Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2594,457.0,123.0,981.75,5.28,12.48,0.42,0.01,0.23,0.06,5.25,12.28,0.43,2.62,3.29,0.8,2.16,3.3,5.48,1.98,0.79,1.19,2.15,3.45,13.16
