Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2005,15,MEM,Memphis Grizzlies,45,37,0.55,4th of 5,2.64,88.5,-2.4,105.5,-0.6,102.9,-3.2,Lost W. Conf. 1st Rnd.,"H. Brown (5-7), L. Hollins (0-4), M. Fratello (40-26)"
