Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,24.0,SAS,NBA,SG,2.0,,12.0,12.4,33.0,0.375,8.2,16.5,0.5,4.1,16.5,0.25,12.4,16.5,0.75,0.0,8.2,8.2,8.2,0.0,0.0,0.0,8.2,45.3,,130.0,117.0
1981,25.0,MIL,NBA,PG,4.0,,38.0,11.8,22.3,0.529,0.0,2.6,0.0,11.8,19.6,0.6,9.2,10.5,0.875,0.0,1.3,1.3,7.9,0.0,1.3,3.9,11.8,32.7,,123.0,115.0
1983,27.0,DEN,NBA,SG,8.0,,183.0,8.6,17.7,0.486,0.7,2.4,0.3,7.9,15.3,0.516,2.6,4.1,0.647,0.5,4.1,4.5,9.1,1.2,0.0,5.3,4.8,20.6,,93.0,113.0
1984,28.0,DEN,NBA,PG,5.0,,77.0,5.3,16.5,0.321,0.6,4.7,0.125,4.7,11.8,0.4,2.4,2.4,1.0,0.6,1.2,1.8,7.1,0.0,0.0,4.7,7.6,13.5,,80.0,122.0
1985,29.0,DEN,NBA,SG,15.0,0.0,281.0,9.8,22.5,0.434,2.7,8.0,0.333,7.1,14.5,0.489,2.2,2.7,0.824,0.5,4.6,5.0,7.2,2.0,0.5,5.7,6.1,24.4,,94.0,110.0
1986,30.0,DEN,NBA,PG,10.0,0.0,204.0,6.9,18.8,0.366,1.6,6.6,0.241,5.3,12.1,0.434,5.7,6.9,0.833,1.4,3.2,4.6,5.7,2.3,0.7,3.0,4.4,21.1,,103.0,111.0
1987,31.0,DEN,NBA,SG,3.0,0.0,57.0,5.4,14.7,0.368,1.6,5.4,0.286,3.9,9.3,0.417,1.6,1.6,1.0,1.6,3.9,5.4,6.2,2.3,0.0,2.3,4.7,14.0,,96.0,125.0
1988,32.0,DEN,NBA,PG,11.0,1.0,219.0,9.9,25.2,0.395,2.7,9.7,0.273,7.3,15.5,0.471,3.1,3.3,0.933,1.3,3.5,4.9,5.1,2.7,0.0,2.7,4.2,25.6,,102.0,113.0
