Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,22.0,PHO,NBA,SG,10.0,0.0,43.0,12.8,29.1,0.44,4.7,12.8,0.364,8.2,16.3,0.5,2.3,2.3,1.0,4.7,8.2,12.8,1.2,3.5,1.2,2.3,7.0,32.6,,105.0,100.0
2007,23.0,ATL,NBA,SF,6.0,0.0,50.0,6.4,16.0,0.4,0.0,2.1,0.0,6.4,13.9,0.462,5.3,6.4,0.833,3.2,5.3,8.5,2.1,0.0,0.0,1.1,2.1,18.1,,110.0,114.0
