Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3007,37.0,37.0,1434.0,10.0,24.02,0.42,1.1,4.45,0.25,8.93,19.6,0.46,7.22,8.78,0.82,0.72,5.2,5.92,13.32,2.35,1.52,5.2,3.02,28.38,105.5,105.75
