Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,20.0,LAL,NBA,SG,35.0,3.0,403.0,33.0,117.0,0.282,17.0,63.0,0.27,16.0,54.0,0.296,0.355,18.0,19.0,0.947,13.0,49.0,62.0,51.0,12.0,2.0,15.0,41.0,101.0
2006,21.0,LAL,NBA,PG,82.0,4.0,1449.0,108.0,312.0,0.346,59.0,172.0,0.343,49.0,140.0,0.35,0.441,46.0,52.0,0.885,33.0,126.0,159.0,139.0,48.0,3.0,50.0,150.0,321.0
2007,22.0,LAL,NBA,SG,73.0,4.0,935.0,105.0,268.0,0.392,60.0,161.0,0.373,45.0,107.0,0.421,0.504,43.0,49.0,0.878,28.0,79.0,107.0,64.0,41.0,1.0,30.0,103.0,313.0
2008,23.0,LAL,NBA,SG,72.0,0.0,1279.0,219.0,482.0,0.454,118.0,270.0,0.437,101.0,212.0,0.476,0.577,76.0,91.0,0.835,19.0,135.0,154.0,72.0,36.0,5.0,52.0,107.0,632.0
2009,24.0,LAL,NBA,SG,80.0,0.0,1293.0,155.0,401.0,0.387,81.0,223.0,0.363,74.0,178.0,0.416,0.488,70.0,76.0,0.921,19.0,116.0,135.0,113.0,77.0,7.0,35.0,154.0,461.0
2010,25.0,LAL,NBA,SG,67.0,1.0,575.0,66.0,164.0,0.402,25.0,81.0,0.309,41.0,83.0,0.494,0.479,28.0,33.0,0.848,25.0,54.0,79.0,41.0,20.0,4.0,17.0,67.0,185.0
2011,26.0,TOT,NBA,SG,67.0,17.0,1648.0,239.0,595.0,0.402,97.0,262.0,0.37,142.0,333.0,0.426,0.483,81.0,96.0,0.844,30.0,156.0,186.0,132.0,54.0,5.0,66.0,136.0,656.0
2011,26.0,LAL,NBA,SG,11.0,0.0,54.0,8.0,23.0,0.348,3.0,7.0,0.429,5.0,16.0,0.313,0.413,1.0,2.0,0.5,1.0,3.0,4.0,5.0,1.0,0.0,5.0,7.0,20.0
2011,26.0,NJN,NBA,SG,56.0,17.0,1594.0,231.0,572.0,0.404,94.0,255.0,0.369,137.0,317.0,0.432,0.486,80.0,94.0,0.851,29.0,153.0,182.0,127.0,53.0,5.0,61.0,129.0,636.0
2014,29.0,LAC,NBA,SG,2.0,0.0,10.0,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,0.333,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0
2016,31.0,NYK,NBA,SG,61.0,25.0,908.0,106.0,277.0,0.383,52.0,143.0,0.364,54.0,134.0,0.403,0.477,32.0,39.0,0.821,26.0,123.0,149.0,84.0,34.0,5.0,44.0,83.0,296.0
2017,32.0,NYK,NBA,SG,42.0,4.0,408.0,42.0,136.0,0.309,23.0,74.0,0.311,19.0,62.0,0.306,0.393,17.0,24.0,0.708,12.0,47.0,59.0,52.0,13.0,2.0,16.0,38.0,124.0
