Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,8,1054,DEN,Denver Nuggets,24.0,NBA,SF,59.0,,1020.0,6.7,13.0,0.52,0.1,0.3,0.33,6.6,12.7,0.52,4.2,5.5,0.76,4.8,6.9,11.7,3.7,3.1,0.7,2.6,5.4,17.7,,116.0,104.0
1981,8,1054,DEN,Denver Nuggets,25.0,NBA,PF,73.0,,1077.0,6.3,13.4,0.47,0.0,0.1,0.0,6.3,13.3,0.47,4.5,5.6,0.82,5.5,6.9,12.5,3.4,3.7,0.8,2.8,7.5,17.1,,113.0,104.0
1982,8,1054,DEN,Denver Nuggets,26.0,NBA,SF,80.0,0.0,1699.0,6.4,12.7,0.5,0.0,0.1,0.0,6.4,12.7,0.51,4.1,5.6,0.74,3.6,7.3,10.9,3.9,2.4,0.9,2.6,5.9,17.0,,114.0,111.0
1983,8,1054,DEN,Denver Nuggets,27.0,NBA,PF,76.0,2.0,1130.0,5.1,11.1,0.46,0.0,0.1,0.0,5.1,11.0,0.46,3.1,4.3,0.72,4.1,7.3,11.4,3.8,3.0,0.3,1.9,6.1,13.3,,112.0,105.0
