Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3172,Rob Williams,"May 5, 1961",12,0.0,283,7.1,15.95,0.45,1.1,2.45,0.45,6.05,13.5,0.45,2.65,2.95,0.9,1.1,3.95,5.0,9.7,1.75,0.3,4.3,7.3,17.95,102.5,114.0
