Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
757,Luka Doncic,"February 28, 1999",164,164,5453,12.67,27.77,0.46,3.7,11.27,0.33,8.97,16.57,0.54,8.57,11.5,0.74,1.6,10.7,12.3,11.37,1.5,0.6,5.7,3.13,37.6,112.33,110.33
