Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3047,8.0,0.0,45.0,2.07,5.53,0.37,0.0,0.0,0,2.07,5.53,0.37,2.8,5.1,0.55,1.53,2.93,4.43,0.2,0.77,0.1,0.33,14.5,6.93
