Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2995,Jan van Breda Kolff,1951-12-16,214.0,0.0,1085.0,2.98,6.9,0.43,0.05,0.18,0.29,2.95,6.75,0.44,3.08,3.7,0.83,1.3,4.4,5.68,3.1,1.15,1.12,2.28,5.03,9.02
