Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2377,241.0,3303.0,9.52,0.46,0.44,0.28,1.15,7.18,4.15,21.35,1.68,0.15,14.3,16.2,3.4,1.9,5.3,0.03,-2.4,-0.82,-3.23,0.07
