Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3176,Robert Williams,"October 17, 1997",87,3,12.6,2.1,2.9,0.72,0.0,0.0,0,2.1,2.9,0.72,0.72,0.6,0.93,0.64,1.5,2.73,4.2,0.67,0.7,1.3,0.63,1.57,4.77
