Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,26,974,SAC,Sacramento Kings,Lawrence Funderburke,1970-12-15,28.0,NBA,PF,3.0,31.0,9.5,0.42,0.0,0.0,7.4,7.7,7.5,6.6,5.2,0.0,20.0,22.2,-0.1,0.0,0.0,-0.06,-3.2,-0.6,-3.8,0.0
2000,26,974,SAC,Sacramento Kings,Lawrence Funderburke,1970-12-15,29.0,NBA,PF,4.0,34.0,16.2,0.46,0.0,0.44,12.6,20.8,16.8,0.0,1.5,0.0,0.0,14.3,0.1,0.0,0.1,0.09,2.9,-2.8,0.1,0.0
2001,26,974,SAC,Sacramento Kings,Lawrence Funderburke,1970-12-15,30.0,NBA,PF,3.0,17.0,20.6,0.42,0.0,0.12,23.9,12.1,18.1,0.0,5.9,8.0,10.6,23.1,0.0,0.1,0.1,0.15,-1.8,1.6,-0.2,0.0
2002,26,974,SAC,Sacramento Kings,Lawrence Funderburke,1970-12-15,31.0,NBA,PF,5.0,20.0,10.1,0.77,0.0,0.67,5.5,5.2,5.4,0.0,0.0,0.0,0.0,8.5,0.1,0.0,0.1,0.18,-2.5,0.4,-2.2,0.0
2003,26,974,SAC,Sacramento Kings,Lawrence Funderburke,1970-12-15,32.0,NBA,PF,6.0,15.0,19.5,0.46,0.0,0.5,22.3,36.5,29.5,0.0,0.0,0.0,9.3,31.3,0.0,0.0,0.0,0.1,-1.4,-6.0,-7.4,0.0
2005,5,974,CHI,Chicago Bulls,Lawrence Funderburke,1970-12-15,34.0,NBA,PF,5.0,28.0,0.6,0.52,0.0,1.0,0.0,11.9,5.7,5.1,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.05,-8.8,1.3,-7.5,0.0
