Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",23.0,NBA,PF,21.0,6.0,18.6,2.6,7.2,0.36,0.0,0.2,0.0,2.6,7.0,0.37,0.36,1.4,2.5,0.56,1.5,2.6,4.1,1.1,0.9,1.1,1.2,3.4,6.5
1991,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",24.0,NBA,PF,16.0,0.0,22.1,3.9,7.3,0.54,0.1,0.2,0.33,3.9,7.1,0.54,0.54,2.4,4.3,0.55,1.5,2.4,3.9,1.1,0.4,1.0,1.6,2.9,10.3
1992,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",25.0,NBA,SF,21.0,0.0,24.9,4.3,9.4,0.46,0.0,0.3,0.17,4.3,9.1,0.47,0.46,2.1,3.7,0.57,1.2,3.0,4.2,2.0,1.0,1.0,1.3,4.0,10.8
1993,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",26.0,NBA,PF,4.0,0.0,32.8,4.0,15.3,0.26,0.0,0.3,0.0,4.0,15.0,0.27,0.26,2.3,5.5,0.41,2.5,1.8,4.3,1.5,1.5,1.8,2.0,4.3,10.3
1994,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",27.0,NBA,C,4.0,4.0,37.3,7.0,17.0,0.41,0.5,2.3,0.22,6.5,14.8,0.44,0.43,1.8,2.0,0.88,2.8,3.5,6.3,2.5,0.8,1.5,2.8,3.3,16.3
1995,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",28.0,NBA,SF,3.0,3.0,39.7,5.7,15.7,0.36,1.3,5.7,0.24,4.3,10.0,0.43,0.4,3.0,5.3,0.56,2.3,4.0,6.3,2.7,0.7,0.3,2.7,4.3,15.7
1996,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",29.0,NBA,SF,5.0,5.0,36.2,4.2,12.2,0.34,1.2,4.6,0.26,3.0,7.6,0.4,0.39,5.6,7.4,0.76,0.8,2.8,3.6,1.6,1.4,1.0,3.2,3.8,15.2
1997,25,2473,POR,Portland Trail Blazers,Clifford Robinson,"December 16, 1966",30.0,NBA,SF,4.0,4.0,40.3,4.3,11.8,0.36,0.8,4.0,0.19,3.5,7.8,0.45,0.39,2.8,4.0,0.69,3.0,3.8,6.8,3.0,0.5,1.0,2.5,3.3,12.0
1998,24,2473,PHO,Phoenix Suns,Clifford Robinson,"December 16, 1966",31.0,NBA,SF,4.0,4.0,23.0,2.3,8.3,0.27,0.0,0.3,0.0,2.3,8.0,0.28,0.27,1.8,2.3,0.78,1.5,1.5,3.0,0.8,0.8,0.5,1.3,4.8,6.3
1999,24,2473,PHO,Phoenix Suns,Clifford Robinson,"December 16, 1966",32.0,NBA,SF,3.0,3.0,39.0,6.3,13.3,0.48,0.7,3.0,0.22,5.7,10.3,0.55,0.5,2.3,3.7,0.64,2.3,3.0,5.3,2.7,2.0,0.3,2.3,4.0,15.7
2000,24,2473,PHO,Phoenix Suns,Clifford Robinson,"December 16, 1966",33.0,NBA,SF,9.0,9.0,37.0,6.2,16.1,0.39,1.4,4.4,0.32,4.8,11.7,0.41,0.43,3.7,5.0,0.73,2.0,4.0,6.0,2.1,1.2,0.8,2.0,3.9,17.6
2001,24,2473,PHO,Phoenix Suns,Clifford Robinson,"December 16, 1966",34.0,NBA,PF,4.0,4.0,28.5,5.3,12.5,0.42,1.0,4.0,0.25,4.3,8.5,0.5,0.46,3.5,5.5,0.64,1.5,2.5,4.0,1.0,1.5,0.5,2.3,3.5,15.0
2002,9,2473,DET,Detroit Pistons,Clifford Robinson,"December 16, 1966",35.0,NBA,PF,10.0,10.0,40.9,4.5,12.4,0.36,1.8,5.3,0.34,2.7,7.1,0.38,0.44,2.4,3.0,0.8,0.5,2.5,3.0,2.9,1.8,1.9,2.1,2.8,13.2
2003,9,2473,DET,Detroit Pistons,Clifford Robinson,"December 16, 1966",36.0,NBA,PF,17.0,17.0,30.9,3.4,9.4,0.36,1.3,3.5,0.37,2.1,5.9,0.35,0.43,1.3,2.2,0.6,0.8,1.9,2.7,2.9,0.9,0.8,1.6,3.6,9.3
2005,3,2473,NJN,New Jersey Nets,Clifford Robinson,"December 16, 1966",38.0,NBA,PF,4.0,0.0,17.8,2.8,6.8,0.41,1.0,3.5,0.29,1.8,3.3,0.54,0.48,0.5,0.5,1.0,0.5,2.0,2.5,1.3,0.8,0.3,0.0,5.0,7.0
2006,3,2473,NJN,New Jersey Nets,Clifford Robinson,"December 16, 1966",39.0,NBA,PF,8.0,0.0,24.8,1.6,4.9,0.33,0.8,2.4,0.32,0.9,2.5,0.35,0.41,0.5,0.6,0.8,0.3,3.0,3.3,0.6,1.1,0.4,1.3,3.5,4.5
2007,3,2473,NJN,New Jersey Nets,Clifford Robinson,"December 16, 1966",40.0,NBA,C,4.0,0.0,5.0,0.3,1.5,0.17,0.3,0.5,0.5,0.0,1.0,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.8
