Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1709,9.0,0.0,44.0,6.0,14.0,0.43,1.0,6.0,0.17,5.0,8.0,0.62,0.46,4.0,6.0,0.67,1.0,5.0,6.0,2.0,3.0,0.0,0.0,5.0,17.0,0
