Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,9,2138,DET,Detroit Pistons,Ivano Newbill,1970-12-12,24.0,NBA,SF,34.0,0.0,331.0,16.0,45.0,0.36,0.0,0.0,,16.0,45.0,0.36,0.36,8.0,22.0,0.36,40.0,41.0,81.0,17.0,12.0,11.0,12.0,60.0,40.0
1997,1,2138,ATL,Atlanta Hawks,Ivano Newbill,1970-12-12,26.0,NBA,PF,72.0,2.0,850.0,40.0,91.0,0.44,0.0,0.0,,40.0,91.0,0.44,0.44,20.0,52.0,0.38,76.0,128.0,204.0,24.0,28.0,15.0,42.0,115.0,100.0
1998,15,2138,VAN,Vancouver Grizzlies,Ivano Newbill,1970-12-12,27.0,NBA,PF,28.0,2.0,249.0,20.0,57.0,0.35,1.0,1.0,1.0,19.0,56.0,0.34,0.36,17.0,30.0,0.57,24.0,45.0,69.0,9.0,10.0,3.0,17.0,38.0,58.0
