Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,1462,31,1,182,16,45,0.36,4,10,0.4,12,35,0.34,0.4,11,18,0.61,20,47,67,8,4,5,7,19,47,0
