Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
199,7,0,126,4.9,11.8,0.42,4.2,8.4,0.5,0.8,3.4,0.24,3.4,3.8,0.89,0.8,17.1,17.9,2.3,0.0,1.1,2.3,0.8,17.5,117.0,107.0
