Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,9,DET,Detroit Pistons,Joe Dumars,27,80,80,3046,10.7,22.2,0.48,0.2,0.8,0.31,10.4,21.4,0.49,6.4,7.1,0.89,1.1,2.1,3.2,7.6,1.5,0.1,3.2,2.3,27.9,115,108,797
1991,9,DET,Detroit Pistons,Dennis Rodman,29,82,77,2747,5.2,10.6,0.49,0.1,0.6,0.2,5.1,10.1,0.51,2.1,3.3,0.63,6.9,12.6,19.5,1.6,1.2,1.0,1.8,5.3,12.7,116,101,2494
1991,9,DET,Detroit Pistons,Bill Laimbeer,33,82,81,2668,7.3,15.2,0.48,0.7,2.4,0.3,6.6,12.8,0.51,2.4,2.9,0.84,3.4,11.0,14.4,3.1,0.7,1.1,1.9,4.7,17.7,114,103,1678
1991,9,DET,Detroit Pistons,Vinnie Johnson,34,82,28,2390,8.9,20.5,0.43,0.2,0.7,0.32,8.6,19.7,0.44,2.9,4.6,0.65,2.4,3.7,6.1,5.9,1.6,0.3,2.6,3.6,20.9,103,107,1516
1991,9,DET,Detroit Pistons,Mark Aguirre,31,78,13,2006,10.9,23.7,0.46,0.6,2.0,0.31,10.3,21.6,0.48,6.2,8.3,0.76,3.5,6.2,9.7,3.6,1.2,0.5,3.3,5.4,28.7,109,105,24
1991,9,DET,Detroit Pistons,James Edwards,35,72,70,1903,10.5,21.7,0.48,0.0,0.1,0.5,10.5,21.7,0.48,5.9,8.1,0.73,2.5,5.1,7.6,1.8,0.3,0.8,3.5,6.8,26.9,105,108,832
1991,9,DET,Detroit Pistons,Isiah Thomas,29,48,46,1657,9.1,21.0,0.44,0.6,2.0,0.29,8.5,18.9,0.45,5.6,7.2,0.78,1.1,3.9,5.0,14.1,2.4,0.3,5.8,3.7,24.5,103,105,2847
1991,9,DET,Detroit Pistons,John Salley,26,74,1,1649,5.7,11.9,0.48,0.0,0.0,0.0,5.7,11.9,0.48,5.9,8.1,0.73,4.3,6.0,10.4,2.2,1.6,3.5,2.9,7.6,17.2,111,102,2540
1991,9,DET,Detroit Pistons,William Bedford,27,60,4,562,9.9,22.5,0.44,0.5,1.2,0.38,9.4,21.3,0.44,5.1,7.2,0.7,5.1,7.1,12.2,3.0,0.2,3.3,3.0,7.1,25.3,106,104,206
1991,9,DET,Detroit Pistons,Gerald Henderson,35,23,10,392,6.7,15.6,0.43,0.9,2.8,0.33,5.7,12.8,0.45,2.1,2.8,0.76,1.1,3.9,4.9,8.3,1.6,0.3,3.7,5.7,16.4,100,107,1252
1991,9,DET,Detroit Pistons,John Long,34,25,0,256,7.1,17.3,0.41,0.4,1.2,0.33,6.7,16.1,0.42,4.9,5.1,0.96,1.8,4.7,6.5,3.7,1.8,0.4,2.9,3.5,19.6,104,105,1770
1991,9,DET,Detroit Pistons,Lance Blanks,24,38,0,214,6.3,14.9,0.43,0.5,3.9,0.12,5.9,11.0,0.53,2.4,3.4,0.71,1.0,3.9,4.9,6.3,2.2,0.5,4.4,8.5,15.6,92,105,263
1991,9,DET,Detroit Pistons,Tree Rollins,35,37,0,202,3.6,8.5,0.42,0.0,0.0,,3.6,8.5,0.42,2.1,3.6,0.57,3.4,7.5,10.9,1.0,0.5,5.2,3.9,9.0,9.3,81,101,2501
1991,9,DET,Detroit Pistons,Scott Hastings,30,27,0,113,7.4,12.9,0.57,1.4,1.8,0.75,6.0,11.1,0.54,6.0,6.0,1.0,6.5,6.5,12.9,3.2,0.0,0.0,3.2,10.6,22.2,134,108,1224
