Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,5,1567,CHI,Chicago Bulls,Michael Jordan,27,82,82,3034,16.4,30.4,0.54,0.5,1.5,0.31,15.9,28.9,0.55,9.4,11.1,0.85,2.0,6.2,8.1,7.5,3.7,1.4,3.3,3.8,42.7,125,102
1991,5,2313,CHI,Chicago Bulls,Scottie Pippen,25,82,82,3014,10.0,19.2,0.52,0.3,1.1,0.31,9.6,18.1,0.53,4.0,5.7,0.71,2.7,7.2,9.9,8.5,3.2,1.5,3.9,4.5,24.3,114,102
1991,5,1083,CHI,Chicago Bulls,Horace Grant,25,78,76,2641,7.6,13.9,0.55,0.0,0.1,0.17,7.6,13.8,0.55,3.7,5.3,0.71,5.1,7.5,12.5,3.4,1.8,1.3,1.7,3.9,19.0,126,105
1991,5,495,CHI,Chicago Bulls,Bill Cartwright,33,79,79,2273,7.0,14.3,0.49,0.0,0.0,,7.0,14.3,0.49,2.7,3.9,0.7,3.7,7.0,10.7,2.8,0.7,0.3,2.5,3.7,16.8,108,108
1991,5,2265,CHI,Chicago Bulls,John Paxson,30,82,82,1971,8.1,14.7,0.55,1.1,2.4,0.44,7.0,12.3,0.57,0.9,1.0,0.83,0.4,1.9,2.3,7.6,1.6,0.1,1.8,3.5,18.1,124,110
1991,5,107,CHI,Chicago Bulls,B.J. Armstrong,23,82,0,1731,8.8,18.3,0.48,0.4,0.9,0.5,8.4,17.5,0.48,2.8,3.2,0.87,0.7,3.6,4.3,8.7,2.0,0.1,3.1,3.4,20.9,111,108
1991,5,1624,CHI,Chicago Bulls,Stacey King,24,76,6,1198,6.5,14.0,0.47,0.0,0.1,0.0,6.5,13.9,0.47,4.5,6.4,0.7,3.0,5.7,8.7,2.7,1.0,1.8,3.8,5.6,17.6,100,107
1991,5,1741,CHI,Chicago Bulls,Cliff Levingston,30,78,0,1013,6.3,14.0,0.45,0.0,0.2,0.25,6.2,13.8,0.45,2.9,4.5,0.65,4.9,6.2,11.1,2.8,1.4,2.1,2.5,7.1,15.6,106,105
1991,5,2282,CHI,Chicago Bulls,Will Perdue,25,74,3,972,6.0,12.1,0.49,0.0,0.2,0.0,6.0,12.0,0.5,3.9,5.8,0.67,6.3,11.1,17.4,2.4,1.2,2.9,3.9,7.6,15.9,105,102
1991,5,1304,CHI,Chicago Bulls,Craig Hodges,30,73,0,843,8.7,20.5,0.42,2.6,6.8,0.38,6.1,13.6,0.44,1.5,1.6,0.96,0.6,1.9,2.5,5.8,2.0,0.1,2.1,4.4,21.6,110,109
1991,5,1322,CHI,Chicago Bulls,Dennis Hopson,25,61,0,728,7.2,16.8,0.43,0.1,0.3,0.2,7.1,16.5,0.43,3.8,5.7,0.66,3.4,4.1,7.5,4.5,1.7,1.0,4.1,5.4,18.2,96,107
1991,5,3175,CHI,Chicago Bulls,Scott Williams,22,51,0,337,7.9,15.5,0.51,0.1,0.3,0.5,7.7,15.2,0.51,3.0,4.2,0.71,6.3,8.3,14.6,2.4,1.8,1.9,3.4,7.6,18.9,109,103
