Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,26,SAC,Sacramento Kings,Lionel Simmons,22,79,79,2978,9.3,22.1,0.42,0.1,0.2,0.27,9.3,22.0,0.42,5.4,7.4,0.74,3.3,8.6,11.9,5.4,1.9,1.4,3.9,4.2,24.2,97,106,2637
1991,26,SAC,Sacramento Kings,Antoine Carr,29,77,48,2527,12.6,24.6,0.51,0.0,0.1,0.0,12.6,24.6,0.51,5.9,7.8,0.76,3.3,5.2,8.4,3.8,0.9,2.0,3.4,6.3,31.1,108,110,474
1991,26,SAC,Sacramento Kings,Rory Sparrow,32,80,74,2375,7.9,16.1,0.49,0.7,1.7,0.4,7.3,14.5,0.5,1.2,1.8,0.7,1.0,3.0,4.0,7.7,1.8,0.3,2.7,4.0,17.7,105,112,2723
1991,26,SAC,Sacramento Kings,Travis Mays,22,64,55,2145,6.9,17.1,0.41,1.7,4.7,0.36,5.2,12.5,0.42,6.0,7.8,0.77,1.3,2.9,4.2,6.0,1.9,0.3,3.8,4.0,21.6,102,112,1888
1991,26,SAC,Sacramento Kings,Duane Causwell,22,76,55,1719,6.2,12.2,0.51,0.0,0.0,,6.2,12.2,0.51,3.1,4.9,0.64,4.2,7.4,11.5,2.0,1.4,4.4,2.8,6.6,15.5,103,106,505
1991,26,SAC,Sacramento Kings,Bill Wennington,27,77,23,1455,6.3,14.5,0.44,0.0,0.2,0.2,6.3,14.3,0.44,2.6,3.3,0.79,3.5,8.3,11.8,2.4,1.6,2.1,1.8,8.0,15.2,102,106,3067
1991,26,SAC,Sacramento Kings,Jim Les,27,55,8,1399,4.3,9.7,0.44,2.6,5.6,0.46,1.7,4.1,0.42,3.1,3.7,0.84,0.7,3.4,4.0,10.8,2.1,0.1,2.7,5.1,14.3,123,111,1735
1991,26,SAC,Sacramento Kings,Wayman Tisdale,26,33,31,1116,11.9,24.6,0.48,0.0,0.0,0.0,11.9,24.6,0.48,6.2,7.7,0.8,3.4,8.1,11.5,3.0,1.0,1.3,3.7,4.5,30.0,104,109,2887
1991,26,SAC,Sacramento Kings,Bob Hansen,30,36,24,811,6.0,16.0,0.38,1.2,4.3,0.28,4.8,11.7,0.41,1.1,2.2,0.5,2.1,3.9,6.0,5.6,1.2,0.3,2.1,4.5,14.3,93,112,1174
1991,26,SAC,Sacramento Kings,Anthony Bonner,22,34,6,750,7.0,15.5,0.45,0.0,0.0,,7.0,15.5,0.45,3.0,5.1,0.58,4.0,6.9,10.9,3.3,2.6,0.3,2.8,4.2,16.9,97,107,290
1991,26,SAC,Sacramento Kings,Rick Calloway,24,64,0,678,5.6,14.4,0.39,0.0,0.1,0.0,5.6,14.2,0.4,4.1,5.9,0.7,1.9,4.0,5.8,4.6,1.6,0.5,3.8,7.3,15.3,88,111,458
1991,26,SAC,Sacramento Kings,Anthony Frederick,26,35,3,475,7.1,17.9,0.4,0.0,0.0,,7.1,17.9,0.4,4.6,6.4,0.72,3.8,5.1,9.0,4.7,2.3,1.4,4.3,5.3,18.9,91,108,962
1991,26,SAC,Sacramento Kings,Eric Leckner,24,32,0,378,5.2,12.9,0.41,0.0,0.0,,5.2,12.9,0.41,2.1,3.6,0.59,3.6,8.0,11.7,2.4,0.5,1.5,3.4,9.3,12.6,86,109,1714
1991,26,SAC,Sacramento Kings,Ralph Sampson,30,25,4,348,5.0,13.5,0.37,0.1,0.7,0.2,4.8,12.8,0.38,0.7,2.8,0.26,6.0,10.2,16.2,2.5,1.6,2.5,3.9,7.9,10.8,78,105,2549
1991,26,SAC,Sacramento Kings,Steve Colter,28,19,0,251,4.6,11.3,0.41,1.0,2.8,0.36,3.6,8.5,0.43,1.4,2.0,0.7,1.0,4.2,5.3,7.5,2.2,0.2,2.2,5.5,11.7,103,110,582
1991,26,SAC,Sacramento Kings,Leon Wood,28,12,0,222,5.7,14.4,0.4,2.7,8.7,0.32,3.0,5.7,0.52,4.3,4.8,0.9,1.1,3.2,4.3,11.2,1.1,0.0,2.7,2.3,18.5,119,113,3223
1991,26,SAC,Sacramento Kings,Mike Higgins,23,7,0,61,5.0,8.3,0.6,0.0,0.0,,5.0,8.3,0.6,3.3,5.8,0.57,3.3,0.8,4.2,1.7,0.0,1.7,3.3,13.3,13.3,102,115,1280
1991,26,SAC,Sacramento Kings,Tony Dawson,23,4,0,17,11.9,20.9,0.57,3.0,3.0,1.0,8.9,17.9,0.5,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,26.8,112,118,709
