Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,22,ORL,Orlando Magic,Scott Skiles,26,79,66,2714,8.2,18.5,0.44,1.7,4.1,0.41,6.6,14.4,0.46,6.0,6.7,0.9,1.0,3.8,4.8,11.7,1.6,0.1,4.5,3.4,24.1,114,112,2653
1991,22,ORL,Orlando Magic,Dennis Scott,22,82,73,2336,10.4,24.4,0.42,2.6,6.9,0.37,7.8,17.5,0.44,3.2,4.2,0.75,1.3,3.6,4.9,2.8,1.3,0.5,2.6,4.2,26.5,104,112,2583
1991,22,ORL,Orlando Magic,Greg Kite,29,82,82,2225,3.6,7.3,0.49,0.0,0.0,,3.6,7.3,0.49,1.4,2.7,0.51,4.1,8.7,12.8,1.3,0.5,1.8,2.2,6.5,8.6,99,109,1629
1991,22,ORL,Orlando Magic,Nick Anderson,23,70,42,1971,9.8,21.0,0.47,0.4,1.4,0.29,9.4,19.6,0.48,4.2,6.3,0.67,2.3,7.2,9.4,2.6,1.8,1.1,2.8,3.5,24.2,104,108,80
1991,22,ORL,Orlando Magic,Otis Smith,27,75,39,1885,10.4,23.1,0.45,0.2,1.2,0.2,10.2,21.9,0.46,5.7,7.7,0.73,4.5,5.5,10.0,4.3,2.2,0.9,3.6,4.9,26.7,106,109,2696
1991,22,ORL,Orlando Magic,Jerry Reynolds,28,80,9,1843,9.0,20.8,0.43,0.3,0.9,0.29,8.7,19.9,0.44,8.8,11.0,0.8,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,106,108,2432
1991,22,ORL,Orlando Magic,Jeff Turner,28,71,43,1683,7.4,15.3,0.49,0.2,0.4,0.4,7.3,14.8,0.49,2.4,3.2,0.76,3.1,7.3,10.4,2.8,0.8,0.3,3.6,6.7,17.5,99,111,2926
1991,22,ORL,Orlando Magic,Terry Catledge,27,51,38,1459,9.7,20.9,0.46,0.0,0.2,0.0,9.7,20.7,0.47,5.3,8.5,0.62,5.6,6.2,11.7,1.9,1.1,0.3,3.5,3.7,24.6,102,111,500
1991,22,ORL,Orlando Magic,Mark Acres,28,68,0,1313,4.0,7.9,0.51,0.0,0.1,0.33,4.0,7.8,0.51,2.4,3.7,0.65,5.1,8.0,13.2,0.9,0.9,0.9,1.5,8.0,10.5,116,109,10
1991,22,ORL,Orlando Magic,Sam Vincent,27,49,17,975,7.5,17.5,0.43,0.1,0.9,0.16,7.4,16.5,0.45,4.9,5.9,0.82,0.8,4.5,5.3,9.7,1.5,0.2,4.5,3.7,20.1,102,112,2973
1991,22,ORL,Orlando Magic,Michael Ansley,23,67,1,877,7.9,14.5,0.55,0.0,0.0,,7.9,14.5,0.55,5.0,7.0,0.72,6.7,7.2,13.9,1.4,1.5,0.4,1.8,6.9,20.9,126,109,88
1991,22,ORL,Orlando Magic,Morlon Wiley,24,34,0,350,6.2,14.9,0.42,0.8,1.7,0.5,5.4,13.2,0.41,2.3,3.4,0.68,0.6,1.8,2.3,10.1,3.3,0.0,4.7,5.1,15.6,95,110,3114
1991,22,ORL,Orlando Magic,Howard Wright,23,8,0,136,5.3,14.5,0.37,0.0,0.0,,5.3,14.5,0.37,4.6,7.5,0.62,3.5,9.6,13.1,1.1,1.1,1.8,3.2,8.2,15.3,88,107,3242
1991,22,ORL,Orlando Magic,Mark McNamara,31,2,0,13,0.0,3.7,0.0,0.0,0.0,,0.0,3.7,0.0,0.0,0.0,,0.0,14.8,14.8,0.0,0.0,0.0,0.0,3.7,0.0,0,108,1953
