Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1991,6,CLE,Cleveland Cavaliers,Brad Daugherty,25,76,76,2946,10.4,19.8,0.52,0.0,0.1,0.0,10.4,19.7,0.52,7.4,9.9,0.75,3.0,11.2,14.2,4.3,1.3,0.8,3.6,3.3,28.2,,112,106
1991,6,CLE,Cleveland Cavaliers,Larry Nance,31,80,78,2927,10.9,20.9,0.52,0.0,0.1,0.25,10.9,20.7,0.53,4.6,5.7,0.8,3.5,8.4,11.8,4.1,1.1,3.4,2.3,3.8,26.5,,116,106
1991,6,CLE,Cleveland Cavaliers,Craig Ehlo,29,82,68,2766,6.3,14.1,0.44,0.9,2.7,0.33,5.4,11.4,0.47,1.7,2.6,0.68,2.6,4.5,7.1,6.9,2.2,0.6,2.9,3.8,15.2,,103,109
1991,6,CLE,Cleveland Cavaliers,Darnell Valentine,31,65,60,1841,6.3,13.6,0.46,0.2,0.7,0.24,6.1,12.9,0.48,3.9,4.7,0.83,1.0,3.7,4.7,9.6,2.7,0.3,3.5,4.7,16.7,,107,109
1991,6,CLE,Cleveland Cavaliers,Danny Ferry,24,81,2,1661,8.4,19.5,0.43,0.7,2.3,0.3,7.7,17.2,0.44,3.8,4.6,0.82,3.0,5.7,8.7,4.3,1.3,0.8,3.6,7.0,21.2,,98,110
1991,6,CLE,Cleveland Cavaliers,Chucky Brown,22,74,51,1485,8.9,17.1,0.52,0.0,0.1,0.0,8.9,16.9,0.53,3.4,4.9,0.7,2.6,4.6,7.2,2.7,0.9,0.8,3.2,4.4,21.3,,104,112
1991,6,CLE,Cleveland Cavaliers,Hot Rod Williams,28,43,14,1293,7.8,16.8,0.46,0.0,0.0,0.0,7.8,16.7,0.46,4.2,6.4,0.65,4.3,7.0,11.3,3.9,1.4,2.7,2.5,4.9,19.7,,106,107
1991,6,CLE,Cleveland Cavaliers,John Morton,23,66,2,1207,5.0,11.5,0.44,0.2,0.5,0.33,4.8,11.0,0.44,4.7,5.8,0.81,1.7,2.6,4.3,10.2,2.5,0.8,4.5,4.7,14.9,,103,110
1991,6,CLE,Cleveland Cavaliers,Gerald Paddio,25,70,22,1181,9.1,21.6,0.42,0.3,1.0,0.25,8.8,20.6,0.43,3.2,4.0,0.8,1.6,3.4,5.0,3.8,0.9,0.3,3.0,3.0,21.5,,93,113
1991,6,CLE,Cleveland Cavaliers,Steve Kerr,25,57,4,905,5.5,12.4,0.44,1.6,3.5,0.45,4.0,9.0,0.44,2.5,3.0,0.85,0.3,1.8,2.1,7.3,1.6,0.2,2.2,2.9,15.1,,111,113
1991,6,CLE,Cleveland Cavaliers,Mark Price,26,16,16,571,8.6,17.2,0.5,1.6,4.7,0.34,7.0,12.5,0.56,5.2,5.5,0.95,0.7,3.3,4.0,14.7,3.7,0.2,4.9,2.0,23.9,,116,107
1991,6,CLE,Cleveland Cavaliers,Henry James,25,37,4,505,11.2,25.4,0.44,2.4,6.0,0.4,8.8,19.4,0.45,5.2,7.2,0.72,2.6,5.3,7.9,3.2,1.5,0.5,3.7,5.9,30.0,,101,110
1991,6,CLE,Cleveland Cavaliers,Winston Bennett,25,27,13,334,6.0,16.2,0.37,0.0,0.0,,6.0,16.2,0.37,5.3,7.1,0.74,4.5,5.1,9.7,4.2,1.2,0.3,3.0,7.6,17.4,,98,111
1991,6,CLE,Cleveland Cavaliers,Derrick Chievous,23,18,0,110,7.8,21.1,0.37,0.0,0.0,,7.8,21.1,0.37,4.1,7.3,0.56,5.0,3.2,8.3,0.9,1.4,0.5,2.8,7.3,19.7,,87,112
1991,6,CLE,Cleveland Cavaliers,Milos Babic,22,12,0,52,5.8,18.4,0.32,0.0,0.0,,5.8,18.4,0.32,6.8,11.6,0.58,5.8,2.9,8.7,3.9,1.0,1.0,4.9,6.8,18.4,,84,112
1991,6,CLE,Cleveland Cavaliers,Mike Woodson,32,4,0,46,5.5,25.2,0.22,0.0,1.1,0.0,5.5,24.1,0.23,1.1,1.1,1.0,1.1,1.1,2.2,5.5,0.0,1.1,5.5,7.7,12.1,,53,115
