Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,13,217,LAC,Los Angeles Clippers,Benoit Benjamin,26,39,38,1337,8.2,16.7,0.49,0.0,0.0,,8.2,16.7,0.49,4.4,6.1,0.73,3.4,13.4,16.9,2.7,0.9,3.3,5.0,4.0,20.9,96,101
1991,13,1611,LAC,Los Angeles Clippers,Bo Kimble,24,62,22,1004,7.6,20.0,0.38,0.9,3.1,0.29,6.7,16.9,0.4,4.4,5.7,0.77,2.0,3.7,5.7,3.6,1.4,0.4,3.7,7.6,20.5,93,110
1991,13,151,LAC,Los Angeles Clippers,Cedric Ball,22,7,0,26,5.5,14.8,0.38,0.0,0.0,,5.5,14.8,0.38,3.7,3.7,1.0,9.2,11.1,20.3,0.0,0.0,3.7,3.7,9.2,14.8,96,104
1991,13,2668,LAC,Los Angeles Clippers,Charles Smith,25,74,74,2703,9.7,20.8,0.47,0.0,0.1,0.0,9.7,20.6,0.47,6.8,8.6,0.79,3.8,7.0,10.8,2.4,1.4,2.6,2.9,4.7,26.3,110,105
1991,13,1828,LAC,Los Angeles Clippers,Danny Manning,24,73,47,2197,10.3,19.8,0.52,0.0,0.1,0.0,10.3,19.7,0.52,4.8,6.7,0.72,3.7,5.6,9.3,4.3,2.6,1.4,4.1,6.1,25.4,107,105
1991,13,1080,LAC,Los Angeles Clippers,Gary Grant,25,68,65,2105,6.1,13.4,0.45,0.2,0.9,0.23,5.8,12.5,0.47,1.2,1.7,0.69,1.6,3.2,4.8,13.4,2.4,0.3,4.8,4.4,13.5,98,108
1991,13,437,LAC,Los Angeles Clippers,Greg Butler,24,9,0,37,6.5,24.7,0.26,0.0,0.0,,6.5,24.7,0.26,5.2,7.8,0.67,10.4,10.4,20.8,1.3,0.0,0.0,5.2,11.7,18.2,77,108
1991,13,1856,LAC,Los Angeles Clippers,Jeff Martin,24,74,26,1334,7.7,18.3,0.42,1.0,3.2,0.31,6.7,15.1,0.45,2.4,3.6,0.68,1.9,2.8,4.7,2.3,1.3,1.1,1.8,3.7,18.8,101,110
1991,13,159,LAC,Los Angeles Clippers,Ken Bannister,30,47,3,339,6.1,11.5,0.53,0.0,0.1,0.0,6.1,11.3,0.54,3.5,9.2,0.38,4.8,8.8,13.6,1.3,0.7,1.0,3.5,10.3,15.7,93,107
1991,13,2154,LAC,Los Angeles Clippers,Ken Norman,26,70,45,2309,10.8,21.6,0.5,0.1,0.7,0.19,10.7,20.9,0.51,3.6,5.7,0.63,3.7,6.7,10.3,3.3,1.3,1.3,2.9,4.0,25.4,106,107
1991,13,2965,LAC,Los Angeles Clippers,Loy Vaught,22,73,0,1178,7.1,14.6,0.49,0.0,0.1,0.0,7.1,14.6,0.49,2.0,3.0,0.66,5.1,9.2,14.2,1.6,0.8,0.9,2.0,5.5,16.3,107,107
1991,13,2711,LAC,Los Angeles Clippers,Mike Smrek,28,10,0,70,2.1,11.0,0.19,0.0,0.0,,2.1,11.0,0.19,2.7,5.5,0.5,2.7,10.3,13.0,2.1,0.7,2.1,0.7,12.4,6.9,74,105
1991,13,2328,LAC,Los Angeles Clippers,Olden Polynice,26,31,30,1132,6.4,11.1,0.58,0.0,0.0,0.0,6.4,11.0,0.58,3.4,5.9,0.57,4.5,7.5,12.0,1.1,0.7,0.6,1.5,4.2,16.2,120,108
1991,13,1191,LAC,Los Angeles Clippers,Ron Harper,27,39,34,1383,9.9,25.3,0.39,1.7,5.1,0.32,8.2,20.2,0.41,5.0,7.5,0.67,2.0,4.5,6.5,7.3,2.3,1.2,4.5,3.9,26.5,96,107
1991,13,1003,LAC,Los Angeles Clippers,Tom Garrick,24,67,0,949,5.1,12.0,0.42,0.0,1.1,0.0,5.1,10.8,0.47,3.0,4.0,0.76,2.0,4.4,6.4,11.3,3.1,0.1,3.3,5.1,13.2,105,106
1991,13,994,LAC,Los Angeles Clippers,Winston Garland,26,69,26,1702,6.2,14.7,0.43,0.1,0.7,0.15,6.1,13.9,0.44,3.3,4.4,0.75,1.3,4.3,5.6,9.0,2.7,0.3,3.3,5.3,15.9,102,107
