Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1991,23,PHI,Philadelphia 76Ers,Hersey Hawkins,24,80,80,3110,9.5,20.2,0.47,1.7,4.4,0.4,7.8,15.8,0.49,7.7,8.9,0.87,0.8,4.2,5.0,4.8,2.9,0.6,3.4,2.9,28.5,114,108,1228
1991,23,PHI,Philadelphia 76Ers,Charles Barkley,27,67,67,2498,13.4,23.4,0.57,0.9,3.1,0.28,12.5,20.3,0.61,9.5,13.2,0.72,5.2,8.5,13.7,5.7,2.2,0.7,4.2,3.5,37.1,123,106,165
1991,23,PHI,Philadelphia 76Ers,Rick Mahorn,32,80,74,2439,5.4,11.5,0.47,0.0,0.2,0.0,5.4,11.3,0.48,3.9,4.9,0.79,3.1,9.7,12.8,2.4,1.6,1.2,2.6,5.7,14.6,105,106,1816
1991,23,PHI,Philadelphia 76Ers,Ron Anderson,32,82,13,2340,11.0,22.6,0.48,0.2,0.9,0.21,10.8,21.7,0.5,3.5,4.2,0.83,2.2,5.7,7.9,2.5,1.4,0.3,2.1,3.5,25.7,107,110,82
1991,23,PHI,Philadelphia 76Ers,Rickey Green,36,79,75,2248,7.5,16.1,0.46,0.2,0.8,0.22,7.3,15.3,0.48,2.6,3.1,0.83,0.7,2.3,3.1,9.2,1.3,0.1,2.4,2.9,17.7,109,113,1112
1991,23,PHI,Philadelphia 76Ers,Armen Gilliam,26,50,50,1695,8.6,18.4,0.47,0.0,0.1,0.0,8.6,18.3,0.47,4.9,5.9,0.82,4.0,6.8,10.8,2.3,1.0,0.9,3.3,3.6,22.1,105,109,1038
1991,23,PHI,Philadelphia 76Ers,Manute Bol,28,82,6,1522,2.1,5.4,0.4,0.0,0.5,0.07,2.1,4.9,0.43,0.8,1.4,0.58,2.2,9.4,11.5,0.7,0.5,8.1,2.1,6.1,5.1,80,102,282
1991,23,PHI,Philadelphia 76Ers,Andre Turner,26,70,1,1407,6.0,13.7,0.44,0.4,1.2,0.36,5.6,12.5,0.45,2.3,3.1,0.74,1.3,4.1,5.4,11.1,2.2,0.0,3.4,4.4,14.7,104,110,2922
1991,23,PHI,Philadelphia 76Ers,Brian Oliver,22,73,4,800,7.0,17.1,0.41,0.3,1.1,0.28,6.6,15.9,0.42,3.3,4.5,0.73,1.1,3.9,5.0,5.5,2.1,0.3,3.1,4.8,17.5,94,110,2202
1991,23,PHI,Philadelphia 76Ers,Mike Gminski,31,30,29,791,6.9,18.0,0.38,0.1,0.5,0.12,6.8,17.5,0.39,3.4,4.0,0.84,4.5,8.2,12.7,2.1,1.0,2.2,2.0,2.6,17.2,98,107,1049
1991,23,PHI,Philadelphia 76Ers,Jayson Williams,22,52,1,508,7.1,15.9,0.45,0.1,0.2,0.5,7.0,15.7,0.45,3.7,5.5,0.66,4.0,6.9,11.0,1.6,0.9,0.6,3.9,9.1,18.0,93,110,3147
1991,23,PHI,Philadelphia 76Ers,Kenny Payne,24,47,6,444,7.7,21.3,0.36,0.5,2.0,0.22,7.2,19.3,0.37,2.9,3.3,0.9,1.9,5.5,7.5,1.8,1.1,0.7,2.4,4.9,18.8,87,110,2268
1991,23,PHI,Philadelphia 76Ers,Johnny Dawkins,27,4,4,124,10.5,16.6,0.63,0.4,1.6,0.25,10.1,15.0,0.68,4.0,4.4,0.91,0.0,6.5,6.5,11.3,1.2,0.0,3.2,1.6,25.5,131,110,705
1991,23,PHI,Philadelphia 76Ers,Dave Hoppen,26,11,0,43,7.0,14.0,0.5,0.0,1.2,0.0,7.0,12.8,0.55,9.3,14.0,0.67,4.7,5.8,10.5,0.0,1.2,0.0,1.2,12.8,23.3,124,110,1321
1991,23,PHI,Philadelphia 76Ers,Tony Harris,23,6,0,41,4.9,19.6,0.25,0.0,2.4,0.0,4.9,17.1,0.29,2.4,4.9,0.5,0.0,1.2,1.2,0.0,1.2,0.0,3.7,6.1,12.2,53,114,1210
1991,23,PHI,Philadelphia 76Ers,Robert Reid,35,3,0,37,2.7,19.0,0.14,0.0,0.0,,2.7,19.0,0.14,0.0,0.0,,2.7,9.5,12.2,5.4,1.4,4.1,4.1,4.1,5.4,46,104,2423
1991,23,PHI,Philadelphia 76Ers,Mario Elie,27,3,0,20,5.0,17.6,0.29,2.5,5.0,0.5,2.5,12.5,0.2,2.5,5.0,0.5,0.0,2.5,2.5,2.5,0.0,0.0,7.5,5.0,15.0,61,115,842
1991,23,PHI,Philadelphia 76Ers,Jim Farmer,26,2,0,13,7.7,27.0,0.29,0.0,3.9,0.0,7.7,23.1,0.33,7.7,7.7,1.0,7.7,11.6,19.3,0.0,0.0,0.0,3.9,0.0,23.1,86,109,892
