Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,2385,SEA,Seattle Supersonics,Vladimir Radmanovic,"November 19, 1980",21.0,NBA,PF,61.0,16.0,1230.0,146.0,354.0,0.41,66.0,157.0,0.42,80.0,197.0,0.41,0.51,49.0,72.0,0.68,45.0,185.0,230.0,81.0,56.0,24.0,72.0,119.0,407.0
2003,21,2385,SEA,Seattle Supersonics,Vladimir Radmanovic,"November 19, 1980",22.0,NBA,PF,72.0,16.0,1910.0,274.0,668.0,0.41,104.0,293.0,0.36,170.0,375.0,0.45,0.49,72.0,102.0,0.71,76.0,247.0,323.0,97.0,64.0,22.0,100.0,136.0,724.0
2004,21,2385,SEA,Seattle Supersonics,Vladimir Radmanovic,"November 19, 1980",23.0,NBA,PF,77.0,38.0,2321.0,345.0,812.0,0.42,140.0,377.0,0.37,205.0,435.0,0.47,0.51,95.0,127.0,0.75,104.0,302.0,406.0,142.0,80.0,42.0,109.0,187.0,925.0
2005,21,2385,SEA,Seattle Supersonics,Vladimir Radmanovic,"November 19, 1980",24.0,NBA,PF,63.0,0.0,1856.0,266.0,650.0,0.41,128.0,329.0,0.39,138.0,321.0,0.43,0.51,81.0,103.0,0.79,52.0,237.0,289.0,86.0,57.0,31.0,80.0,172.0,741.0
2006,31,2385,TOT,Total After Trade,Vladimir Radmanovic,"November 19, 1980",25.0,NBA,PF,77.0,27.0,1974.0,262.0,643.0,0.41,138.0,354.0,0.39,124.0,289.0,0.43,0.52,93.0,114.0,0.82,64.0,294.0,358.0,136.0,61.0,29.0,93.0,210.0,755.0
2006,21,2385,SEA,Seattle Supersonics,Vladimir Radmanovic,"November 19, 1980",25.0,NBA,PF,47.0,16.0,1089.0,154.0,384.0,0.4,72.0,196.0,0.37,82.0,188.0,0.44,0.5,55.0,62.0,0.89,39.0,148.0,187.0,72.0,32.0,15.0,53.0,130.0,435.0
2006,13,2385,LAC,Los Angeles Clippers,Vladimir Radmanovic,"November 19, 1980",25.0,NBA,PF,30.0,11.0,885.0,108.0,259.0,0.42,66.0,158.0,0.42,42.0,101.0,0.42,0.54,38.0,52.0,0.73,25.0,146.0,171.0,64.0,29.0,14.0,40.0,80.0,320.0
2007,14,2385,LAL,Los Angeles Lakers,Vladimir Radmanovic,"November 19, 1980",26.0,NBA,PF,55.0,15.0,986.0,134.0,316.0,0.42,40.0,118.0,0.34,94.0,198.0,0.48,0.49,53.0,73.0,0.73,53.0,127.0,180.0,66.0,25.0,18.0,69.0,125.0,361.0
2008,14,2385,LAL,Los Angeles Lakers,Vladimir Radmanovic,"November 19, 1980",27.0,NBA,SF,65.0,41.0,1483.0,198.0,437.0,0.45,95.0,234.0,0.41,103.0,203.0,0.51,0.56,52.0,65.0,0.8,56.0,159.0,215.0,123.0,46.0,12.0,73.0,147.0,543.0
2009,31,2385,TOT,Total After Trade,Vladimir Radmanovic,"November 19, 1980",28.0,NBA,SF,78.0,31.0,1445.0,196.0,466.0,0.42,105.0,262.0,0.4,91.0,204.0,0.45,0.53,43.0,58.0,0.74,45.0,177.0,222.0,81.0,46.0,15.0,98.0,111.0,540.0
2009,14,2385,LAL,Los Angeles Lakers,Vladimir Radmanovic,"November 19, 1980",28.0,NBA,SF,46.0,28.0,771.0,95.0,214.0,0.44,60.0,136.0,0.44,35.0,78.0,0.45,0.58,23.0,27.0,0.85,18.0,99.0,117.0,38.0,28.0,7.0,47.0,51.0,273.0
2009,4,2385,CHA,Charlotte Bobcats,Vladimir Radmanovic,"November 19, 1980",28.0,NBA,SF,32.0,3.0,674.0,101.0,252.0,0.4,45.0,126.0,0.36,56.0,126.0,0.44,0.49,20.0,31.0,0.64,27.0,78.0,105.0,43.0,18.0,8.0,51.0,60.0,267.0
2010,31,2385,TOT,Total After Trade,Vladimir Radmanovic,"November 19, 1980",29.0,NBA,PF,41.0,20.0,891.0,103.0,273.0,0.38,30.0,108.0,0.28,73.0,165.0,0.44,0.43,20.0,27.0,0.74,51.0,127.0,178.0,45.0,29.0,7.0,44.0,97.0,256.0
2010,4,2385,CHA,Charlotte Bobcats,Vladimir Radmanovic,"November 19, 1980",29.0,NBA,PF,8.0,0.0,133.0,14.0,42.0,0.33,7.0,22.0,0.32,7.0,20.0,0.35,0.42,4.0,6.0,0.67,8.0,21.0,29.0,7.0,3.0,1.0,5.0,18.0,39.0
2010,10,2385,GSW,Golden State Warriors,Vladimir Radmanovic,"November 19, 1980",29.0,NBA,PF,33.0,20.0,758.0,89.0,231.0,0.38,23.0,86.0,0.27,66.0,145.0,0.46,0.44,16.0,21.0,0.76,43.0,106.0,149.0,38.0,26.0,6.0,39.0,79.0,217.0
2011,10,2385,GSW,Golden State Warriors,Vladimir Radmanovic,"November 19, 1980",30.0,NBA,PF,74.0,6.0,1169.0,137.0,318.0,0.43,70.0,173.0,0.4,67.0,145.0,0.46,0.54,30.0,34.0,0.88,64.0,148.0,212.0,79.0,44.0,44.0,57.0,157.0,374.0
2012,1,2385,ATL,Atlanta Hawks,Vladimir Radmanovic,"November 19, 1980",31.0,NBA,SF,49.0,3.0,755.0,74.0,197.0,0.38,50.0,135.0,0.37,24.0,62.0,0.39,0.5,22.0,29.0,0.76,34.0,109.0,143.0,54.0,21.0,15.0,35.0,62.0,220.0
2013,5,2385,CHI,Chicago Bulls,Vladimir Radmanovic,"November 19, 1980",32.0,NBA,PF,25.0,0.0,144.0,13.0,43.0,0.3,5.0,27.0,0.18,8.0,16.0,0.5,0.36,2.0,3.0,0.67,10.0,18.0,28.0,8.0,8.0,4.0,7.0,29.0,33.0
