Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2949,Nick Van Exel,"November 27, 1971",76.0,27.0,32.26,4.6,12.3,0.37,1.4,4.51,0.31,3.24,7.79,0.42,0.43,2.34,3.09,0.76,0.74,2.29,3.01,4.87,0.89,0.09,1.8,2.44,12.94
