Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,200.0,47.0,16.77,2.97,6.58,0.45,0.12,0.45,0.28,2.88,6.12,0.47,0.46,1.7,2.15,0.79,0.8,1.12,1.92,1.1,0.32,0.1,1.3,1.75,7.82
