Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
878,710,194,18.57,2.42,5.56,0.44,0.68,2.0,0.34,1.72,3.57,0.48,0.5,0.83,1.03,0.81,0.88,1.31,2.18,0.78,0.51,0.13,0.45,1.65,6.37
