Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3158,John Williams,1966-10-26,13.0,332.0,10.77,0.46,0.09,0.5,6.73,12.97,9.67,11.73,2.3,0.43,16.93,15.1,0.0,0.13,0.3,0.05,-1.5,1.1,-0.4,0.07
