Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,18,3080,MIN,Minnesota Timberwolves,DeJuan Wheat,"October 14, 1973",24.0,NBA,PG,34.0,0.0,4.4,0.6,1.5,0.4,0.2,0.5,0.47,0.4,1.0,0.36,0.48,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7
1999,15,3080,VAN,Vancouver Grizzlies,DeJuan Wheat,"October 14, 1973",25.0,NBA,PG,46.0,0.0,12.8,1.6,4.2,0.38,0.5,1.3,0.37,1.1,2.9,0.38,0.44,0.9,1.2,0.73,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5
