Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,27,230,SAS,San Antonio Spurs,23.0,NBA,SF,3.0,0.0,94.0,10.3,19.1,0.54,0.0,0.4,0.0,10.3,18.8,0.55,4.6,5.7,0.8,5.0,3.1,8.0,2.3,1.9,0.8,4.2,3.8,25.3
1989,11,230,HOU,Houston Rockets,24.0,NBA,PF,4.0,0.0,57.0,8.2,16.4,0.5,0.0,0.0,,8.2,16.4,0.5,4.4,5.1,0.88,1.9,3.8,5.7,3.2,1.3,0.6,3.8,5.1,20.8
