Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1191,Jared Harper,1997-09-14,6.0,0.0,15.0,2.95,15.4,0.19,0.0,5.9,0,2.95,9.45,0.31,7.15,7.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,13.05,53.5,119.0
