Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22.0,MIL,NBA,SF,81.0,,20.3,3.5,8.0,0.439,,,,3.5,8.0,0.439,0.439,1.6,2.0,0.795,1.4,2.2,3.6,1.9,0.6,0.3,,2.9,8.6
1976-77,23.0,MIL,NBA,SF,82.0,,29.4,6.0,13.3,0.449,,,,6.0,13.3,0.449,0.449,2.4,2.8,0.864,1.6,3.5,5.1,2.5,1.0,0.3,,2.7,14.4
1977-78,24.0,MIL,NBA,SF,82.0,,22.9,5.8,11.5,0.503,,,,5.8,11.5,0.503,0.503,2.0,2.5,0.81,1.4,2.1,3.5,2.1,0.9,0.4,2.1,2.5,13.6
1978-79,25.0,MIL,NBA,SG,82.0,,23.9,6.6,13.0,0.506,,,,6.6,13.0,0.506,0.506,2.3,2.8,0.829,1.4,2.2,3.6,2.0,1.1,0.5,1.7,2.2,15.5
1979-80,26.0,MIL,NBA,SF,81.0,,28.6,7.3,15.3,0.478,0.1,0.3,0.185,7.3,15.0,0.484,0.48,2.8,3.3,0.865,1.3,2.4,3.7,2.9,1.2,0.2,2.1,2.7,17.6
1980-81,27.0,MIL,NBA,SF,77.0,,28.8,7.0,14.3,0.487,0.0,0.3,0.143,6.9,14.0,0.494,0.489,2.8,3.1,0.884,1.0,2.7,3.8,3.0,1.1,0.4,1.9,2.4,16.8
1981-82,28.0,MIL,NBA,SF,41.0,4.0,22.5,5.1,10.6,0.483,0.1,0.2,0.444,5.0,10.3,0.483,0.487,2.2,2.5,0.864,0.9,2.1,3.0,2.7,0.7,0.1,1.6,2.2,12.5
1982-83,29.0,MIL,NBA,SF,70.0,5.0,26.5,6.0,12.2,0.492,0.0,0.2,0.077,6.0,12.0,0.498,0.492,2.3,2.8,0.837,0.6,2.9,3.5,3.0,0.6,0.1,1.7,2.2,14.4
1983-84,30.0,MIL,NBA,SF,81.0,10.0,30.0,6.3,13.5,0.465,0.1,0.4,0.194,6.2,13.1,0.473,0.468,2.4,3.0,0.807,1.0,3.1,4.1,3.3,0.7,0.2,1.8,2.8,15.1
1984-85,31.0,LAC,NBA,SF,80.0,15.0,25.5,5.8,12.4,0.465,0.2,0.5,0.359,5.6,11.9,0.469,0.472,2.3,2.6,0.879,0.7,2.2,2.9,2.1,0.6,0.2,1.5,1.6,13.9
1985-86,32.0,LAC,NBA,SF,58.0,14.0,20.0,3.4,7.8,0.441,0.1,0.3,0.333,3.3,7.5,0.446,0.448,1.8,2.1,0.891,0.5,1.6,2.1,1.9,0.5,0.1,1.2,1.4,8.8
1986-87,33.0,MIL,NBA,SF,34.0,4.0,12.3,2.3,5.0,0.462,0.0,0.2,0.167,2.3,4.9,0.473,0.465,0.5,0.6,0.8,0.4,1.1,1.5,1.0,0.3,0.1,0.4,1.5,5.1
