Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2856,60.0,0.0,7.54,0.62,1.67,0.37,0.02,0.19,0.13,0.59,1.48,0.4,0.38,0.26,0.74,0.36,0.56,2.12,2.69,0.29,0.12,0.43,0.6,0.52,1.54
