Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,25.0,MIN,NBA,SG,4.0,0.0,72.0,7.0,20.0,0.35,4.0,13.0,0.308,3.0,7.0,0.429,0.45,4.0,4.0,1.0,1.0,5.0,6.0,4.0,3.0,0.0,2.0,3.0,22.0
2016,26.0,TOT,NBA,SG,31.0,0.0,616.0,123.0,270.0,0.456,39.0,114.0,0.342,84.0,156.0,0.538,0.528,60.0,67.0,0.896,12.0,44.0,56.0,29.0,12.0,2.0,31.0,37.0,345.0
2016,26.0,DEN,NBA,SG,8.0,0.0,82.0,8.0,21.0,0.381,4.0,17.0,0.235,4.0,4.0,1.0,0.476,7.0,8.0,0.875,2.0,4.0,6.0,3.0,2.0,0.0,4.0,7.0,27.0
2016,26.0,BRK,NBA,SG,23.0,0.0,534.0,115.0,249.0,0.462,35.0,97.0,0.361,80.0,152.0,0.526,0.532,53.0,59.0,0.898,10.0,40.0,50.0,26.0,10.0,2.0,27.0,30.0,318.0
2017,27.0,BRK,NBA,SG,70.0,24.0,1754.0,305.0,735.0,0.415,105.0,308.0,0.341,200.0,427.0,0.468,0.486,204.0,242.0,0.843,22.0,258.0,280.0,157.0,45.0,6.0,135.0,118.0,919.0
2018,28.0,TOT,NBA,SG,52.0,1.0,640.0,110.0,294.0,0.374,46.0,144.0,0.319,64.0,150.0,0.427,0.452,64.0,72.0,0.889,5.0,82.0,87.0,46.0,13.0,5.0,38.0,33.0,330.0
2018,28.0,BRK,NBA,SG,16.0,0.0,183.0,25.0,87.0,0.287,11.0,43.0,0.256,14.0,44.0,0.318,0.351,18.0,19.0,0.947,1.0,34.0,35.0,15.0,2.0,1.0,16.0,8.0,79.0
2018,28.0,MIL,NBA,SG,23.0,0.0,205.0,31.0,82.0,0.378,13.0,46.0,0.283,18.0,36.0,0.5,0.457,18.0,19.0,0.947,1.0,24.0,25.0,15.0,5.0,1.0,9.0,15.0,93.0
2018,28.0,LAC,NBA,SG,4.0,0.0,38.0,7.0,18.0,0.389,3.0,7.0,0.429,4.0,11.0,0.364,0.472,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,19.0
2018,28.0,CHI,NBA,SG,9.0,1.0,214.0,47.0,107.0,0.439,19.0,48.0,0.396,28.0,59.0,0.475,0.528,26.0,32.0,0.813,3.0,22.0,25.0,13.0,6.0,3.0,12.0,8.0,139.0
