Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,5,978,CHI,Chicago Bulls,Daniel Gafford,1998-10-01,21.0,NBA,C,43,7,609,7.4,10.6,0.7,0.0,0.0,,7.4,10.6,0.7,2.5,4.7,0.53,4.1,4.3,8.4,1.7,1.0,4.4,2.3,7.8,17.4,124,109
2021,5,978,CHI,Chicago Bulls,Daniel Gafford,1998-10-01,22.0,NBA,PF,30,11,379,7.4,10.8,0.69,0.0,0.0,,7.4,10.8,0.69,3.4,5.2,0.66,5.5,7.0,12.6,2.1,1.4,4.3,2.8,6.8,18.2,128,107
