Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
230,7.0,0.0,75.5,9.25,17.75,0.52,0.0,0.2,0,9.25,17.6,0.53,4.5,5.4,0.83,3.45,3.45,6.85,2.75,1.6,0.7,4.0,4.45,23.05
