Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2810,Edy Tavares,"March 22, 1992",15.0,0.0,129.0,19.0,29.0,0.66,0.0,0.0,0,19.0,29.0,0.66,0.66,3.0,14.0,0.21,15.0,28.0,43.0,5.0,1.0,18.0,9.0,14.0,41.0,0
