Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
30,2605,God Shammgod,"April 29, 1976",20,0,146,19,58,0.33,0,2,0,19,56,0.34,0.33,23,30,0.77,2,5,7,36,7,1,21,27,61,0
