Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23.0,ATL,NBA,PF,9.0,9.0,280.0,55.0,98.0,0.561,0.0,0.0,,55.0,98.0,0.561,0.561,15.0,23.0,0.652,31.0,34.0,65.0,5.0,7.0,8.0,15.0,38.0,125.0
1987,24.0,ATL,NBA,PF,9.0,9.0,356.0,60.0,115.0,0.522,0.0,0.0,,60.0,115.0,0.522,0.522,21.0,31.0,0.677,33.0,50.0,83.0,6.0,9.0,7.0,17.0,33.0,141.0
1988,25.0,ATL,NBA,PF,12.0,12.0,462.0,80.0,138.0,0.58,0.0,1.0,0.0,80.0,137.0,0.584,0.58,34.0,50.0,0.68,36.0,72.0,108.0,11.0,10.0,10.0,25.0,51.0,194.0
1991,28.0,ATL,NBA,PF,5.0,5.0,159.0,27.0,67.0,0.403,2.0,3.0,0.667,25.0,64.0,0.391,0.418,21.0,30.0,0.7,18.0,27.0,45.0,5.0,3.0,1.0,2.0,22.0,77.0
1993,30.0,ATL,NBA,PF,3.0,3.0,103.0,21.0,45.0,0.467,0.0,1.0,0.0,21.0,44.0,0.477,0.467,8.0,14.0,0.571,13.0,13.0,26.0,3.0,2.0,0.0,7.0,13.0,50.0
1994,31.0,ATL,NBA,PF,11.0,11.0,362.0,59.0,129.0,0.457,0.0,5.0,0.0,59.0,124.0,0.476,0.457,16.0,21.0,0.762,38.0,81.0,119.0,11.0,8.0,5.0,19.0,37.0,134.0
1997,34.0,HOU,NBA,PF,16.0,0.0,295.0,38.0,95.0,0.4,0.0,1.0,0.0,38.0,94.0,0.404,0.4,26.0,38.0,0.684,22.0,53.0,75.0,11.0,9.0,4.0,22.0,47.0,102.0
1998,35.0,HOU,NBA,PF,5.0,5.0,168.0,22.0,55.0,0.4,0.0,1.0,0.0,22.0,54.0,0.407,0.4,12.0,16.0,0.75,18.0,35.0,53.0,5.0,8.0,3.0,12.0,21.0,56.0
2003,40.0,SAS,NBA,C,18.0,0.0,91.0,21.0,40.0,0.525,1.0,1.0,1.0,20.0,39.0,0.513,0.538,3.0,3.0,1.0,19.0,12.0,31.0,2.0,1.0,1.0,8.0,16.0,46.0
2004,41.0,SAS,NBA,C,7.0,0.0,25.0,3.0,8.0,0.375,0.0,1.0,0.0,3.0,7.0,0.429,0.375,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,5.0,6.0
