Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,30,1142,WAS,Washington Wizards,21.0,NBA,PF,48,48,1444,6.3,13.6,0.47,0.6,2.2,0.29,5.7,11.4,0.5,2.9,3.5,0.83,1.9,5.4,7.3,2.2,0.9,0.2,1.3,2.6,16.2
2021,30,1142,WAS,Washington Wizards,22.0,NBA,PF,7,7,194,6.5,13.0,0.5,0.7,2.4,0.31,5.8,10.6,0.54,3.9,5.2,0.75,1.1,4.8,5.9,3.0,0.7,0.2,0.9,3.2,17.6
