PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
James Harden,30,68,2483,29.1,0.626,0.557,0.528,2.9,16.0,9.4,35.9,2.3,2.1,14.2,36.3,,9.9,3.2,13.1,0.254,,8.1,1.6,9.6,7.3
P.J. Tucker,34,72,2467,8.3,0.5589999999999999,0.7020000000000001,0.113,4.7,15.6,10.1,6.0,1.4,1.2,13.9,8.7,,1.6,2.4,4.0,0.078,,-2.4,0.6,-1.9,0.1
Russell Westbrook,31,57,2049,21.0,0.536,0.166,0.297,5.1,18.1,11.5,35.6,2.1,0.8,15.0,34.4,,1.7,2.5,4.2,0.098,,1.6,-0.1,1.5,1.8
Danuel House,26,63,1913,11.3,0.5720000000000001,0.659,0.16699999999999998,3.1,11.6,7.3,6.1,1.6,1.5,8.5,13.7,,1.9,1.8,3.6,0.091,,-0.8,0.0,-0.7,0.6
Ben McLemore,26,71,1619,11.8,0.622,0.8290000000000001,0.12300000000000001,1.3,8.9,5.1,5.2,1.3,0.8,8.0,16.0,,2.2,1.1,3.3,0.099,,0.0,-0.6,-0.5,0.6
Austin Rivers,27,68,1594,10.4,0.542,0.539,0.222,1.8,9.8,5.8,10.0,1.4,0.5,8.3,15.6,,1.2,1.2,2.4,0.07200000000000001,,-2.1,-0.4,-2.5,-0.2
Clint Capela,25,39,1279,20.6,0.626,0.0,0.268,13.6,30.5,22.0,5.7,1.2,4.8,12.7,16.1,,2.8,2.1,4.9,0.184,,1.0,0.4,1.4,1.1
Eric Gordon,31,36,1016,10.3,0.51,0.654,0.231,0.9,6.5,3.7,7.9,1.0,1.1,7.8,22.5,,-0.1,0.6,0.5,0.024,,-1.8,-2.1,-3.9,-0.5
Robert Covington,29,22,726,13.1,0.531,0.74,0.132,3.9,21.7,12.7,6.1,2.2,5.7,11.1,15.4,,0.2,1.2,1.4,0.094,,-1.2,1.3,0.1,0.4
Thabo Sefolosha,35,41,436,9.4,0.48700000000000004,0.593,0.08800000000000001,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,,0.0,0.6,0.7,0.07200000000000001,,-2.9,1.6,-1.2,0.1
Jeff Green,33,18,407,18.6,0.682,0.53,0.188,2.6,10.9,6.7,11.5,1.6,1.9,8.5,17.9,,1.2,0.4,1.5,0.183,,2.5,0.1,2.6,0.5
Chris Clemons,22,33,291,13.1,0.5479999999999999,0.754,0.077,1.4,9.4,5.4,14.3,1.4,1.8,11.5,23.6,,0.1,0.2,0.4,0.057999999999999996,,0.3,-1.3,-1.0,0.1
Isaiah Hartenstein,21,23,266,18.6,0.674,0.075,0.418,11.3,24.3,17.7,10.0,1.6,3.9,16.8,14.8,,0.7,0.4,1.1,0.19,,-1.0,1.3,0.3,0.2
Tyson Chandler,37,26,219,10.8,0.7170000000000001,0.0,0.722,11.8,19.8,15.8,3.5,1.3,3.1,25.2,6.0,,0.3,0.3,0.6,0.131,,-2.6,1.1,-1.5,0.0
Gary Clark,25,18,212,11.8,0.564,0.8640000000000001,0.11900000000000001,5.4,14.5,9.9,7.7,0.4,2.8,3.1,12.5,,0.4,0.2,0.5,0.12300000000000001,,0.3,-0.9,-0.6,0.1
DeMarre Carroll,33,9,155,12.8,0.578,0.541,0.595,3.3,13.0,8.1,12.2,1.8,1.7,13.0,14.3,,0.2,0.2,0.4,0.114,,-0.7,-0.4,-1.1,0.0
Michael Frazier,25,13,145,-0.9,0.384,0.7929999999999999,0.483,0.7,6.6,3.6,1.7,0.6,0.0,12.5,11.5,,-0.2,0.1,-0.2,-0.06,,-8.9,-2.1,-11.0,-0.3
Bruno Caboclo,24,8,52,22.1,0.618,0.4,0.3,12.0,20.3,16.1,5.9,4.4,8.2,20.9,22.8,,0.0,0.1,0.2,0.162,,-1.4,1.6,0.2,0.0
Luc Mbah a Moute,33,3,25,6.4,0.425,0.4,0.4,4.2,4.2,4.2,0.0,3.7,0.0,14.5,11.4,,0.0,0.0,0.0,-0.008,,-5.2,-2.2,-7.4,0.0
Ryan Anderson,31,2,14,9.4,0.35700000000000004,0.7140000000000001,0.0,0.0,52.9,26.2,20.4,3.3,0.0,12.5,23.7,,0.0,0.0,0.0,-0.037000000000000005,,-3.3,0.5,-2.8,0.0
William Howard,26,2,13,-12.7,0.0,1.0,0.0,0.0,16.3,8.1,9.1,0.0,0.0,20.0,15.9,,-0.1,0.0,-0.1,-0.35700000000000004,,-14.2,-5.4,-19.6,-0.1
