PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Devin Booker,23,70,2512,20.6,0.618,0.31,0.397,1.3,12.0,6.6,30.0,0.9,0.6,14.9,30.0,,6.0,1.5,7.5,0.14300000000000002,,3.4,-1.3,2.2,2.6
Mikal Bridges,23,73,2042,12.9,0.62,0.401,0.252,3.5,12.4,7.9,8.6,2.4,2.0,12.0,12.7,,2.5,2.3,4.8,0.113,,-0.6,1.5,0.8,1.5
Ricky Rubio,29,65,2016,16.5,0.535,0.312,0.327,2.5,14.4,8.4,39.7,2.2,0.5,17.9,20.4,,2.9,2.0,4.9,0.11699999999999999,,0.7,0.2,1.0,1.5
Kelly Oubre,24,56,1933,14.9,0.56,0.37200000000000005,0.298,3.8,17.1,10.4,6.6,1.7,1.8,8.2,22.4,,1.7,2.1,3.8,0.09300000000000001,,-0.3,-0.3,-0.5,0.7
Dario Šarić,25,66,1632,14.2,0.5920000000000001,0.43700000000000006,0.23800000000000002,6.7,21.1,13.8,10.8,1.1,0.9,12.9,17.8,,2.1,1.5,3.6,0.105,,-0.1,-0.3,-0.4,0.7
Cameron Johnson,23,57,1255,12.9,0.586,0.672,0.141,4.3,12.4,8.3,7.7,1.4,1.4,6.9,15.7,,1.7,1.0,2.7,0.102,,0.8,-0.4,0.3,0.7
Deandre Ayton,21,38,1236,20.0,0.568,0.023,0.157,13.0,26.3,19.6,9.7,1.0,4.1,11.6,23.7,,1.5,1.6,3.1,0.121,,0.8,-0.4,0.4,0.7
Jevon Carter,24,58,945,11.3,0.563,0.601,0.111,3.5,10.5,6.9,11.9,2.4,1.6,11.2,12.9,,0.8,1.0,1.8,0.09300000000000001,,-0.7,1.3,0.6,0.6
Aron Baynes,33,42,934,15.2,0.581,0.441,0.19699999999999998,8.3,20.0,14.1,10.9,0.5,2.1,10.8,21.1,,1.3,0.8,2.1,0.107,,-0.2,-0.8,-1.0,0.2
Frank Kaminsky,26,39,777,14.2,0.545,0.40399999999999997,0.293,4.9,20.4,12.6,14.3,0.9,1.1,9.6,21.0,,0.7,0.7,1.4,0.087,,-0.1,-0.4,-0.5,0.3
Elie Okobo,22,55,719,10.6,0.516,0.392,0.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,,0.5,0.5,1.0,0.067,,-1.9,0.0,-1.9,0.0
Tyler Johnson,27,31,515,8.1,0.48100000000000004,0.485,0.187,2.1,9.2,5.6,13.3,1.1,1.4,11.5,17.3,,-0.2,0.3,0.2,0.013999999999999999,,-3.0,-0.6,-3.6,-0.2
Cheick Diallo,23,47,479,16.5,0.688,0.021,0.275,6.9,23.7,15.2,6.9,1.1,2.2,16.7,17.0,,0.8,0.5,1.3,0.132,,-1.1,-0.2,-1.3,0.1
Ty Jerome,22,31,328,7.9,0.425,0.442,0.142,2.3,13.4,7.8,18.2,2.2,0.8,13.0,17.9,,-0.3,0.3,0.0,-0.003,,-4.0,0.1,-3.8,-0.2
Cameron Payne,25,8,183,15.7,0.612,0.426,0.10300000000000001,2.4,16.6,9.4,19.5,2.1,1.0,13.4,19.1,,0.3,0.2,0.5,0.12,,0.5,1.0,1.5,0.2
Jonah Bolden,24,3,33,7.9,0.33799999999999997,0.375,0.25,10.0,17.0,13.5,0.0,2.9,5.3,0.0,11.4,,0.0,0.1,0.0,0.054000000000000006,,-6.5,0.2,-6.3,0.0
Jalen Lecque,19,5,32,2.7,0.46,0.4,0.2,0.0,7.0,3.5,8.6,0.0,0.0,15.5,17.1,,0.0,0.0,0.0,-0.065,,-7.1,-2.9,-10.0,-0.1
Tariq Owens,24,3,15,8.4,0.34,0.4,0.4,14.6,7.5,11.1,0.0,3.2,0.0,0.0,16.7,,0.0,0.0,0.0,0.021,,-3.1,-2.7,-5.8,0.0
Jared Harper,22,3,8,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,,0.0,0.0,0.0,-0.249,,-10.1,-5.6,-15.7,0.0
