PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
DeMar DeRozan,30,68,2316,21.6,0.603,0.033,0.43,2.0,15.4,8.7,26.1,1.4,0.8,11.6,26.3,,5.9,1.3,7.3,0.151,,2.3,-0.4,1.9,2.3
LaMarcus Aldridge,34,53,1754,19.7,0.5710000000000001,0.198,0.24100000000000002,6.3,17.8,12.0,11.4,1.0,4.4,7.8,23.4,,3.0,1.4,4.5,0.122,,1.8,-0.5,1.4,1.5
Dejounte Murray,23,66,1687,16.2,0.524,0.174,0.179,4.4,20.1,12.2,23.1,3.1,0.9,15.4,20.8,,0.7,2.0,2.6,0.07400000000000001,,-0.9,1.3,0.4,1.0
Derrick White,25,68,1677,16.4,0.593,0.391,0.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,,3.1,1.1,4.2,0.11900000000000001,,1.2,0.1,1.3,1.4
Bryn Forbes,26,63,1579,11.1,0.57,0.6559999999999999,0.155,0.8,7.8,4.3,9.5,1.0,0.0,8.4,18.5,,1.3,0.3,1.5,0.047,,-0.6,-2.1,-2.7,-0.3
Patty Mills,31,66,1485,14.8,0.5920000000000001,0.674,0.187,1.6,6.2,3.9,11.4,1.7,0.4,7.7,20.4,,2.3,0.5,2.8,0.091,,1.2,-1.2,0.0,0.8
Rudy Gay,33,67,1461,15.4,0.5529999999999999,0.369,0.228,4.5,22.2,13.4,11.3,1.1,2.0,11.8,22.0,,0.9,1.1,2.1,0.068,,0.0,-0.9,-0.8,0.4
Trey Lyles,24,63,1271,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,,1.2,1.0,2.2,0.083,,-0.5,-0.7,-1.2,0.3
Jakob Poeltl,24,66,1171,19.1,0.612,0.0,0.32299999999999995,12.1,22.5,17.3,13.6,1.5,7.1,15.1,13.2,,2.4,1.6,4.0,0.163,,0.5,2.0,2.5,1.3
Lonnie Walker,21,61,988,10.5,0.507,0.28300000000000003,0.171,2.5,12.7,7.6,9.6,1.5,1.2,10.3,18.7,,-0.2,0.6,0.3,0.016,,-2.5,-1.0,-3.5,-0.4
Marco Belinelli,33,57,883,10.8,0.532,0.5670000000000001,0.185,0.9,11.2,6.0,10.7,0.6,0.1,5.3,17.5,,0.7,0.2,0.8,0.046,,-0.7,-2.0,-2.7,-0.2
Keldon Johnson,20,17,301,19.1,0.711,0.247,0.494,3.6,16.8,10.2,7.2,2.2,0.6,10.7,17.4,,0.8,0.2,1.1,0.174,,1.5,0.0,1.5,0.3
Drew Eubanks,22,22,272,17.3,0.682,0.015,0.38799999999999996,11.1,22.6,16.8,7.7,0.9,5.5,21.1,15.8,,0.5,0.3,0.8,0.134,,-1.4,-0.3,-1.7,0.0
DeMarre Carroll,33,15,135,4.9,0.43700000000000006,0.44799999999999995,0.69,5.6,19.2,12.4,10.1,0.7,1.3,20.9,15.3,,-0.2,0.1,-0.1,-0.036000000000000004,,-5.9,-1.1,-7.0,-0.2
Chimezie Metu,22,18,105,22.2,0.608,0.048,0.31,12.3,21.6,16.9,14.9,1.4,5.0,17.3,23.7,,0.2,0.1,0.3,0.13,,1.9,-0.1,1.8,0.1
Quinndary Weatherspoon,23,11,78,3.2,0.336,0.294,0.11800000000000001,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,,-0.2,0.0,-0.1,-0.071,,-6.4,-1.0,-7.4,-0.1
Luka Šamanić,20,3,48,8.8,0.45,0.5,0.25,2.2,20.2,11.2,16.3,0.0,3.7,10.1,17.8,,0.0,0.0,0.0,0.011000000000000001,,-2.4,-1.7,-4.1,0.0
Tyler Zeller,30,2,4,22.4,0.25,0.0,0.0,80.9,26.9,53.9,0.0,0.0,0.0,0.0,43.2,,0.0,0.0,0.0,-0.075,,-0.3,-22.1,-22.4,0.0
