SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,25,POR,CJ McCollum,28,70,2556,17.0,0.54,0.38,0.14,1.9,10.2,6.1,19.1,1.0,1.4,8.1,25.9,3.5,0.6,4.1,0.08,2.3,-1.8,0.5,1.6
2020,25,POR,Damian Lillard,29,66,2474,26.9,0.63,0.5,0.38,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,10.9,0.7,11.6,0.22,8.3,-0.9,7.5,5.9
2020,25,POR,Hassan Whiteside,30,67,2008,25.0,0.64,0.01,0.34,13.6,33.3,23.6,5.9,0.6,8.4,12.9,19.6,5.6,3.0,8.5,0.2,2.5,0.7,3.2,2.6
2020,25,POR,Carmelo Anthony,35,58,1902,12.4,0.52,0.29,0.21,4.0,16.1,10.1,6.4,1.2,1.2,10.5,21.2,0.4,0.9,1.3,0.03,-1.8,-1.8,-3.6,-0.8
2020,25,POR,Anfernee Simons,20,70,1449,9.0,0.5,0.42,0.17,1.8,9.1,5.5,9.2,0.9,0.6,9.6,18.7,0.0,0.1,0.2,0.0,-2.6,-1.9,-4.5,-0.9
2020,25,POR,Gary Trent,21,61,1332,12.9,0.59,0.61,0.1,2.0,5.8,3.9,6.3,1.7,1.0,4.4,15.3,2.2,0.3,2.5,0.09,0.5,-0.8,-0.3,0.6
2020,25,POR,Kent Bazemore,30,43,1111,7.5,0.48,0.52,0.22,1.2,14.8,8.1,7.1,1.9,2.4,14.4,15.9,-1.0,0.8,-0.2,-0.01,-3.6,0.4,-3.2,-0.3
2020,25,POR,Mario Hezonja,24,53,871,9.5,0.52,0.36,0.27,3.6,18.3,11.0,7.5,2.0,0.9,14.7,13.9,0.1,0.6,0.8,0.04,-3.1,0.2,-2.9,-0.2
2020,25,POR,Trevor Ariza,34,21,702,12.8,0.64,0.54,0.3,2.0,12.8,7.4,7.6,2.3,1.0,13.5,12.5,1.0,0.4,1.4,0.1,-0.9,0.4,-0.4,0.3
2020,25,POR,Rodney Hood,27,21,619,12.2,0.62,0.41,0.16,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.9,0.2,1.1,0.08,-0.4,-0.5,-0.9,0.2
2020,25,POR,Nassir Little,19,48,573,9.6,0.5,0.39,0.29,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.05,-2.9,-0.6,-3.5,-0.2
2020,25,POR,Skal Labissiere,23,33,567,15.4,0.59,0.09,0.22,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.12,-1.5,0.2,-1.3,0.1
2020,25,POR,Anthony Tolliver,34,33,554,7.5,0.52,0.76,0.16,5.2,15.5,10.4,6.6,0.7,1.4,14.3,11.2,0.2,0.2,0.4,0.03,-2.3,-0.9,-3.3,-0.2
2020,25,POR,Zach Collins,22,11,290,9.9,0.54,0.28,0.12,9.1,15.7,12.4,7.2,0.8,1.5,16.4,12.5,0.2,0.1,0.3,0.05,-1.7,-1.4,-3.1,-0.1
2020,25,POR,Caleb Swanigan,22,20,265,8.2,0.6,0.05,0.35,10.0,26.5,18.3,14.1,0.4,1.6,38.5,12.9,-0.1,0.2,0.1,0.02,-5.5,-0.1,-5.6,-0.2
2020,25,POR,Jusuf Nurkic,25,8,253,22.6,0.57,0.09,0.32,9.6,24.1,16.9,19.1,2.1,5.4,13.2,24.0,0.5,0.3,0.9,0.16,1.0,0.9,2.0,0.2
2020,25,POR,Wenyen Gabriel,22,19,174,10.3,0.61,0.39,0.39,10.3,14.9,12.6,3.6,2.2,2.5,23.3,11.5,0.1,0.1,0.3,0.08,-3.5,-0.3,-3.8,-0.1
2020,25,POR,Jaylen Hoard,20,13,103,14.9,0.5,0.09,0.41,14.4,18.1,16.2,5.3,2.3,0.0,9.6,17.2,0.1,0.1,0.2,0.09,-0.8,-1.1,-1.9,0.0
2020,25,POR,Moses Brown,20,9,33,6.7,0.41,0.0,0.8,9.6,34.5,22.2,4.0,1.4,2.6,18.2,21.2,-0.1,0.0,0.0,-0.06,-8.2,-1.8,-10.0,-0.1
