SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2020,17,MIL,Giannis Antetokounmpo,25,63,1917,31.9,0.61,0.24,0.51,7.7,34.8,22.1,34.2,1.5,3.0,13.2,37.5,,6.1,5.0,11.1,0.28,,7.4,4.1,11.5,6.6
2020,17,MIL,Khris Middleton,28,62,1853,21.1,0.62,0.37,0.24,2.5,17.0,10.2,22.2,1.3,0.3,11.6,26.4,,4.6,3.3,7.9,0.2,,3.4,0.7,4.1,2.9
2020,17,MIL,Brook Lopez,31,68,1817,15.0,0.55,0.48,0.23,3.4,13.0,8.5,7.4,1.2,7.9,8.7,18.3,,1.4,4.1,5.5,0.14,,-0.4,2.5,2.0,1.9
2020,17,MIL,Eric Bledsoe,30,61,1646,17.6,0.57,0.31,0.3,2.8,13.5,8.5,28.7,1.6,1.4,15.7,23.7,,2.4,3.0,5.4,0.16,,0.8,1.1,1.8,1.6
2020,17,MIL,Wesley Matthews,33,67,1635,8.1,0.55,0.7,0.16,1.4,8.2,5.0,7.1,1.1,0.5,8.7,12.5,,0.8,2.4,3.2,0.09,,-2.6,0.7,-1.8,0.1
2020,17,MIL,Donte DiVincenzo,23,66,1520,14.1,0.56,0.48,0.17,4.6,15.5,10.3,13.6,2.6,1.2,14.1,17.3,,1.0,3.2,4.3,0.14,,-1.1,2.4,1.3,1.3
2020,17,MIL,George Hill,33,59,1271,16.9,0.66,0.47,0.27,4.1,9.3,6.9,19.0,1.7,0.3,11.9,15.5,,3.5,2.1,5.5,0.21,,1.6,1.3,2.9,1.6
2020,17,MIL,Pat Connaughton,27,67,1243,11.5,0.56,0.55,0.13,5.1,16.8,11.3,10.9,0.9,2.2,14.0,12.3,,1.1,2.3,3.4,0.13,,-0.9,1.5,0.6,0.8
2020,17,MIL,Ersan Alyasova,32,63,986,14.9,0.59,0.44,0.28,6.6,22.7,15.1,6.6,1.1,1.5,8.8,16.1,,1.6,2.0,3.6,0.17,,-0.3,0.8,0.4,0.6
2020,17,MIL,Kyle Korver,38,58,960,11.3,0.62,0.81,0.14,1.6,10.4,6.3,9.2,1.2,1.1,13.4,15.4,,0.9,1.5,2.5,0.12,,-0.6,0.7,0.1,0.5
2020,17,MIL,Robin Lopez,31,66,958,10.2,0.55,0.35,0.18,6.2,10.2,8.3,6.3,0.5,4.1,16.4,16.6,,-0.1,1.6,1.5,0.08,,-3.0,0.4,-2.6,-0.2
2020,17,MIL,Sterling Brown,24,52,767,9.5,0.49,0.53,0.16,4.3,18.5,11.8,8.6,1.7,0.8,13.3,17.0,,-0.4,1.5,1.1,0.07,,-3.0,1.0,-2.0,0.0
2020,17,MIL,D.J. Wilson,23,37,363,8.2,0.48,0.55,0.14,3.5,20.5,12.5,9.1,0.4,1.2,12.0,18.1,,-0.3,0.6,0.3,0.05,,-4.1,0.1,-4.0,-0.2
2020,17,MIL,Marvin Williams,33,17,321,9.8,0.57,0.68,0.12,4.9,17.1,11.4,7.2,1.4,2.2,11.8,8.7,,0.3,0.6,0.9,0.14,,-1.6,2.5,0.9,0.2
2020,17,MIL,Thanasis Antetokounmpo,27,20,129,12.2,0.5,0.21,0.35,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,,-0.1,0.2,0.2,0.07,,-4.6,1.4,-3.2,0.0
2020,17,MIL,Frank Mason,25,9,118,16.9,0.53,0.41,0.33,4.5,11.1,8.0,35.0,1.9,0.7,15.8,24.3,,0.1,0.2,0.4,0.14,,-0.6,0.6,0.0,0.1
2020,17,MIL,Dragan Bender,22,7,91,8.4,0.58,0.43,0.14,0.0,20.5,10.9,12.5,0.0,4.8,18.3,12.4,,0.0,0.2,0.2,0.1,,-4.4,3.0,-1.4,0.0
