PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Zach LaVine,24,60,2085,19.4,0.568,0.40399999999999997,0.27899999999999997,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,,1.8,2.2,4.0,0.091,,3.2,-0.8,2.4,2.4
Tomáš Satoranský,28,65,1878,13.5,0.5329999999999999,0.361,0.22,4.3,11.0,7.5,27.1,2.1,0.4,17.7,16.7,,1.8,1.7,3.5,0.09,,-1.1,-0.2,-1.3,0.3
Coby White,19,65,1674,11.9,0.506,0.475,0.163,1.8,14.0,7.6,16.5,1.4,0.3,11.4,24.4,,-0.5,1.4,0.9,0.026000000000000002,,-1.2,-1.6,-2.8,-0.4
Thaddeus Young,31,64,1591,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,,-0.2,2.1,1.9,0.057999999999999996,,-1.4,0.2,-1.2,0.3
Lauri Markkanen,22,50,1492,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,,1.0,1.6,2.6,0.084,,0.2,-0.8,-0.6,0.5
Kris Dunn,25,51,1269,12.1,0.51,0.327,0.158,1.9,14.9,8.1,19.4,3.8,1.3,15.7,14.6,,0.3,2.0,2.3,0.085,,-3.7,3.1,-0.6,0.4
Wendell Carter,20,43,1256,15.5,0.59,0.085,0.44299999999999995,11.6,24.6,17.8,6.0,1.3,2.7,14.9,16.4,,1.7,1.6,3.3,0.127,,-2.1,-0.3,-2.4,-0.1
Ryan Arcidiacono,25,58,930,9.0,0.551,0.627,0.17300000000000001,2.3,11.2,6.5,14.3,1.4,0.3,13.5,12.5,,0.7,0.7,1.4,0.071,,-2.7,-0.1,-2.8,-0.2
Daniel Gafford,21,43,609,16.2,0.6859999999999999,0.0,0.44799999999999995,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,,1.1,0.8,1.9,0.146,,-2.8,1.5,-1.3,0.1
Luke Kornet,24,36,559,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,,0.5,0.6,1.1,0.091,,-0.9,-0.2,-1.2,0.1
Chandler Hutchison,23,28,527,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,,0.0,0.7,0.7,0.06,,-2.7,0.1,-2.6,-0.1
Denzel Valentine,26,36,488,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,,-0.1,0.6,0.5,0.048,,-0.8,0.2,-0.6,0.2
Shaquille Harrison,26,43,484,17.8,0.5589999999999999,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,,0.7,0.8,1.5,0.153,,0.4,2.4,2.8,0.6
Cristiano Felício,27,22,386,12.8,0.6709999999999999,0.037000000000000005,0.426,15.0,14.1,14.6,5.7,1.2,0.5,21.9,9.1,,0.7,0.3,1.0,0.126,,-1.4,-1.6,-3.0,-0.1
Otto Porter,26,14,331,15.8,0.55,0.44299999999999995,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,,0.4,0.4,0.8,0.11199999999999999,,0.8,0.2,1.0,0.3
Adam Mokoka,21,11,112,8.2,0.5379999999999999,0.536,0.14300000000000002,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,,0.1,0.1,0.2,0.073,,-3.1,-1.0,-4.1,-0.1
Max Strus,23,2,6,30.7,0.727,0.33299999999999996,0.33299999999999996,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,,0.0,0.0,0.0,0.316,,5.3,-1.0,4.4,0.0
