Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,12,691,IND,Indiana Pacers,Johnny Davis,1955-10-21,24.0,NBA,PG,82.0,2912.0,13.6,0.5,0.04,0.3,3.5,4.5,4.0,20.3,1.7,0.4,13.3,20.2,3.1,1.3,4.4,0.07,-0.4,-1.5,-2.0,0.0
1981,12,691,IND,Indiana Pacers,Johnny Davis,1955-10-21,25.0,NBA,PG,76.0,2536.0,15.2,0.52,0.04,0.33,2.3,5.0,3.7,26.4,1.8,0.3,13.7,19.2,4.1,1.6,5.7,0.11,0.7,-1.0,-0.3,1.1
1982,12,691,IND,Indiana Pacers,Johnny Davis,1955-10-21,26.0,NBA,SG,82.0,2664.0,15.2,0.53,0.02,0.34,2.9,4.4,3.6,20.4,1.4,0.2,12.3,23.7,3.0,2.1,5.1,0.09,0.6,-1.1,-0.6,1.0
1983,1,691,ATL,Atlanta Hawks,Johnny Davis,1955-10-21,27.0,NBA,SG,53.0,1465.0,16.8,0.52,0.03,0.36,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,2.3,1.2,3.5,0.11,1.8,-0.9,0.9,1.1
1984,1,691,ATL,Atlanta Hawks,Johnny Davis,1955-10-21,28.0,NBA,PG,75.0,2079.0,14.3,0.51,0.01,0.32,2.9,4.8,3.8,24.4,1.5,0.2,12.8,21.7,1.9,1.4,3.3,0.08,0.4,-1.3,-0.9,0.6
1985,6,691,CLE,Cleveland Cavaliers,Johnny Davis,1955-10-21,29.0,NBA,PG,76.0,1920.0,14.7,0.51,0.06,0.38,2.0,4.7,3.4,31.6,1.1,0.1,14.1,22.5,2.3,0.8,3.0,0.08,1.2,-1.9,-0.7,0.6
1986,31,691,TOT,Total After Trade,Johnny Davis,1955-10-21,30.0,NBA,SG,66.0,1014.0,13.8,0.52,0.04,0.4,0.9,5.1,3.0,29.1,1.7,0.2,16.2,19.5,1.0,0.7,1.7,0.08,-0.1,-0.5,-0.6,0.4
1986,6,691,CLE,Cleveland Cavaliers,Johnny Davis,1955-10-21,30.0,NBA,SG,39.0,612.0,13.7,0.5,0.05,0.33,1.1,5.4,3.2,24.1,1.9,0.4,12.8,20.8,0.5,0.4,0.9,0.07,-0.6,-0.2,-0.8,0.2
1986,1,691,ATL,Atlanta Hawks,Johnny Davis,1955-10-21,30.0,NBA,SG,27.0,402.0,13.9,0.54,0.02,0.55,0.6,4.6,2.6,36.9,1.6,0.0,22.2,17.4,0.5,0.3,0.8,0.1,0.7,-1.0,-0.3,0.2
