Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2014,15,957,MEM,Memphis Grizzlies,Jamaal Franklin,"July 21, 1991",22.0,NBA,SG,21.0,0.0,161.0,5.3,12.9,0.41,1.7,3.6,0.46,3.6,9.3,0.39,0.7,0.7,1.0,1.3,6.3,7.6,2.0,1.3,0.7,3.6,7.6,12.9,85.0,106.0
2015,8,957,DEN,Denver Nuggets,Jamaal Franklin,"July 21, 1991",23.0,NBA,SG,3.0,0.0,13.0,3.8,7.7,0.5,3.8,7.7,0.5,0.0,0.0,,0.0,0.0,,3.8,3.8,7.7,11.5,0.0,3.8,11.5,15.4,11.5,83.0,110.0
