Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,11,530,HOU,Houston Rockets,Chris Chiozza,"November 21, 1995",23.0,NBA,PG,7.0,0.0,33.0,3.0,11.9,0.25,3.0,7.4,0.4,0.0,4.5,0.0,0.0,0.0,,1.5,4.5,5.9,5.9,1.5,1.5,1.5,3.0,8.9,,97.0,112.0
2020,31,530,TOT,Total After Trade,Chris Chiozza,"November 21, 1995",24.0,NBA,PG,28.0,2.0,401.0,6.5,16.5,0.39,3.2,8.5,0.38,3.3,8.0,0.41,0.6,0.6,1.0,1.1,5.2,6.2,9.8,2.5,0.5,3.8,4.3,16.7,,103.0,111.0
2020,30,530,WAS,Washington Wizards,Chris Chiozza,"November 21, 1995",24.0,NBA,PG,10.0,0.0,123.0,3.8,12.9,0.29,2.7,6.1,0.44,1.1,6.8,0.17,0.0,0.0,,0.0,5.7,5.7,10.6,3.8,0.8,3.4,4.6,10.3,,91.0,111.0
2020,3,530,BRK,Brooklyn Nets,Chris Chiozza,"November 21, 1995",24.0,NBA,PG,18.0,2.0,278.0,7.7,18.0,0.42,3.4,9.5,0.36,4.3,8.5,0.5,0.9,0.9,1.0,1.5,4.9,6.5,9.4,1.9,0.3,3.9,4.3,19.6,,107.0,110.0
2021,3,530,BRK,Brooklyn Nets,Chris Chiozza,"November 21, 1995",25.0,NBA,PG,9.0,0.0,96.0,5.4,19.2,0.28,2.5,8.3,0.29,2.9,10.8,0.27,4.4,5.4,0.82,1.5,3.4,4.9,10.3,2.0,1.5,3.9,3.4,17.7,,95.0,114.0
