Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1221,858,500,21.02,2.52,5.31,0.47,0.02,0.2,0.12,2.5,5.11,0.49,0.48,1.16,1.56,0.75,1.5,4.24,5.73,0.71,0.39,0.23,0.79,2.07,6.25
