Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1998,12,2333,IND,Indiana Pacers,25.0,NBA,SF,28.0,193.0,3.4,0.4,0.07,0.42,5.9,10.1,8.1,5.5,0.8,2.2,17.1,14.4,,-0.2,0.2,0.0,-0.0,,-7.2,-0.5,-7.7,-0.3
1999,12,2333,IND,Indiana Pacers,26.0,NBA,SF,4.0,26.0,-8.5,0.13,0.57,0.14,9.3,9.0,9.1,0.0,0.0,0.0,11.8,15.5,,-0.1,0.0,-0.1,-0.23,,-13.4,-5.7,-19.2,-0.1
2001,17,2333,MIL,Milwaukee Bucks,28.0,NBA,PF,63.0,942.0,7.2,0.48,0.17,0.25,6.8,10.9,8.8,5.6,0.9,2.0,9.7,8.4,,0.8,0.5,1.3,0.07,,-3.0,0.1,-2.9,-0.2
2002,17,2333,MIL,Milwaukee Bucks,29.0,NBA,PF,45.0,426.0,7.3,0.43,0.28,0.23,5.7,13.7,9.9,5.9,1.4,1.9,13.0,12.7,,-0.1,0.3,0.1,0.02,,-3.8,-0.4,-4.2,-0.2
2004,8,2333,DEN,Denver Nuggets,31.0,NBA,PF,4.0,20.0,-9.0,0.41,0.0,0.5,0.0,17.2,8.5,0.0,2.6,0.0,55.1,11.9,,-0.1,0.0,-0.1,-0.17,,-16.9,1.5,-15.4,-0.1
2005,8,2333,DEN,Denver Nuggets,32.0,NBA,PF,9.0,27.0,10.0,0.33,0.0,0.0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,,0.0,0.0,0.0,0.07,,-4.6,-0.2,-4.9,0.0
