Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,20,3137,NYK,New York Knicks,Frank Williams,"February 25, 1980",22.0,NBA,PG,21.0,0.0,8.0,0.4,1.6,0.27,0.3,0.8,0.38,0.1,0.8,0.18,0.36,0.2,0.3,0.67,0.1,0.7,0.9,1.6,0.3,0.1,0.8,1.0,1.3
2004,20,3137,NYK,New York Knicks,Frank Williams,"February 25, 1980",23.0,NBA,PG,56.0,3.0,12.8,1.4,3.7,0.38,0.3,1.1,0.3,1.1,2.6,0.42,0.43,0.7,0.9,0.85,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9
2005,5,3137,CHI,Chicago Bulls,Frank Williams,"February 25, 1980",24.0,NBA,SG,9.0,0.0,7.9,0.3,2.2,0.15,0.0,0.4,0.0,0.3,1.8,0.19,0.15,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7
