Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,16,441,MIA,Miami Heat,Rasual Butler,1979-05-23,23.0,NBA,SG,72.0,28.0,1514.0,4.9,13.6,0.36,1.2,4.1,0.29,3.7,9.5,0.39,1.8,2.5,0.73,0.7,3.7,4.4,2.2,0.5,1.0,1.8,2.5,12.8
2004,16,441,MIA,Miami Heat,Rasual Butler,1979-05-23,24.0,NBA,SF,45.0,0.0,675.0,6.3,13.3,0.48,2.7,5.8,0.46,3.7,7.6,0.49,0.9,1.1,0.76,0.2,3.0,3.3,1.2,0.5,0.7,1.5,3.8,16.2
2005,16,441,MIA,Miami Heat,Rasual Butler,1979-05-23,25.0,NBA,SF,65.0,15.0,1203.0,4.9,12.2,0.4,1.7,4.6,0.37,3.2,7.7,0.41,1.1,1.4,0.77,0.4,4.1,4.5,1.9,0.5,0.9,1.1,3.1,12.6
2006,19,441,NOK,New Orleans/Oklahoma City Hornets,Rasual Butler,1979-05-23,26.0,NBA,SF,79.0,20.0,1875.0,4.9,12.2,0.41,1.8,4.6,0.38,3.2,7.5,0.42,1.5,2.2,0.69,1.0,3.5,4.5,0.8,0.6,0.9,1.2,2.7,13.2
2007,19,441,NOK,New Orleans/Oklahoma City Hornets,Rasual Butler,1979-05-23,27.0,NBA,SF,81.0,38.0,2223.0,5.1,12.8,0.4,2.2,5.9,0.37,2.9,6.9,0.42,0.9,1.4,0.64,0.7,3.5,4.1,1.0,0.6,0.9,1.1,2.4,13.2
2008,19,441,NOH,New Orleans Hornets,Rasual Butler,1979-05-23,28.0,NBA,SF,51.0,8.0,875.0,3.7,10.7,0.35,1.8,5.5,0.33,1.9,5.2,0.37,1.1,1.3,0.84,0.7,3.5,4.1,1.5,0.6,0.9,0.4,2.7,10.4
2009,19,441,NOH,New Orleans Hornets,Rasual Butler,1979-05-23,29.0,NBA,SF,82.0,74.0,2614.0,4.8,11.1,0.43,1.9,4.9,0.39,2.9,6.1,0.47,1.2,1.5,0.78,0.7,3.1,3.7,1.0,0.7,0.8,0.8,2.2,12.7
2010,13,441,LAC,Los Angeles Clippers,Rasual Butler,1979-05-23,30.0,NBA,SF,82.0,64.0,2702.0,4.7,11.6,0.41,1.9,5.8,0.34,2.8,5.8,0.48,1.6,1.9,0.84,0.5,2.7,3.2,1.5,0.5,0.9,1.1,1.6,13.0
2011,31,441,TOT,Total After Trade,Rasual Butler,1979-05-23,31.0,NBA,SG,47.0,2.0,770.0,3.7,11.1,0.33,2.2,6.4,0.34,1.5,4.7,0.33,0.8,1.3,0.67,0.5,3.1,3.6,1.3,0.4,0.7,1.1,1.7,10.4
2011,13,441,LAC,Los Angeles Clippers,Rasual Butler,1979-05-23,31.0,NBA,SG,41.0,2.0,744.0,3.5,10.9,0.32,2.0,6.2,0.33,1.5,4.7,0.32,0.9,1.3,0.67,0.5,3.2,3.7,1.3,0.4,0.7,1.1,1.6,10.0
2011,5,441,CHI,Chicago Bulls,Rasual Butler,1979-05-23,31.0,NBA,SG,6.0,0.0,26.0,8.3,15.2,0.55,5.5,9.7,0.57,2.8,5.5,0.5,0.0,0.0,,0.0,1.4,1.4,0.0,0.0,0.0,2.8,4.2,22.2
2012,28,441,TOR,Toronto Raptors,Rasual Butler,1979-05-23,32.0,NBA,SF,34.0,14.0,453.0,3.3,10.6,0.31,1.7,6.1,0.27,1.6,4.5,0.36,0.6,1.0,0.58,0.5,4.8,5.2,1.5,0.6,0.4,1.2,3.1,8.7
2014,12,441,IND,Indiana Pacers,Rasual Butler,1979-05-23,34.0,NBA,SG,50.0,2.0,378.0,4.9,10.5,0.46,2.5,5.9,0.42,2.4,4.6,0.52,0.8,1.3,0.57,0.6,3.3,3.9,1.6,0.7,0.9,1.0,2.9,13.0
2015,30,441,WAS,Washington Wizards,Rasual Butler,1979-05-23,35.0,NBA,SF,75.0,1.0,1505.0,5.2,12.4,0.42,2.2,5.6,0.39,3.0,6.7,0.45,1.3,1.6,0.79,0.6,4.1,4.7,1.5,0.7,0.5,1.1,2.3,13.9
2016,27,441,SAS,San Antonio Spurs,Rasual Butler,1979-05-23,36.0,NBA,SF,46.0,0.0,432.0,4.1,8.7,0.47,1.2,4.1,0.31,2.8,4.6,0.62,0.9,1.3,0.69,0.2,4.4,4.7,2.0,1.1,1.9,0.7,0.9,10.3
