Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23.0,UTA,NBA,PG,40.0,0.0,243.0,37.0,72.0,0.514,2.0,14.0,0.143,35.0,58.0,0.603,0.528,26.0,38.0,0.684,4.0,13.0,17.0,55.0,11.0,0.0,30.0,29.0,102.0
1993-94,24.0,UTA,NBA,PG,45.0,0.0,313.0,45.0,99.0,0.455,11.0,24.0,0.458,34.0,75.0,0.453,0.51,31.0,36.0,0.861,11.0,20.0,31.0,77.0,15.0,1.0,27.0,36.0,132.0
1994-95,25.0,UTA,NBA,PG,80.0,0.0,1019.0,93.0,231.0,0.403,11.0,36.0,0.306,82.0,195.0,0.421,0.426,98.0,121.0,0.81,27.0,70.0,97.0,205.0,39.0,6.0,70.0,105.0,295.0
1995-96,26.0,CLE,NBA,PG,58.0,4.0,617.0,51.0,114.0,0.447,8.0,27.0,0.296,43.0,87.0,0.494,0.482,62.0,72.0,0.861,20.0,34.0,54.0,102.0,22.0,6.0,51.0,60.0,172.0
1996-97,27.0,MIA,NBA,PG,48.0,0.0,659.0,79.0,154.0,0.513,20.0,49.0,0.408,59.0,105.0,0.562,0.578,54.0,64.0,0.844,15.0,32.0,47.0,102.0,18.0,0.0,42.0,79.0,232.0
1997-98,28.0,POR,NBA,PG,26.0,2.0,379.0,29.0,90.0,0.322,6.0,20.0,0.3,23.0,70.0,0.329,0.356,32.0,34.0,0.941,4.0,28.0,32.0,63.0,10.0,1.0,42.0,28.0,96.0
1998-99,29.0,TOT,NBA,PG,27.0,0.0,382.0,51.0,124.0,0.411,14.0,36.0,0.389,37.0,88.0,0.42,0.468,43.0,50.0,0.86,8.0,23.0,31.0,63.0,11.0,0.0,33.0,31.0,159.0
1998-99,29.0,POR,NBA,PG,3.0,0.0,19.0,4.0,8.0,0.5,1.0,1.0,1.0,3.0,7.0,0.429,0.563,3.0,3.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,12.0
1998-99,29.0,SEA,NBA,PG,24.0,0.0,363.0,47.0,116.0,0.405,13.0,35.0,0.371,34.0,81.0,0.42,0.461,40.0,47.0,0.851,8.0,22.0,30.0,58.0,9.0,0.0,33.0,30.0,147.0
1999-00,30.0,DET,NBA,PG,69.0,0.0,937.0,106.0,251.0,0.422,33.0,80.0,0.413,73.0,171.0,0.427,0.488,80.0,93.0,0.86,17.0,58.0,75.0,128.0,27.0,5.0,54.0,104.0,325.0
2000-01,31.0,UTA,NBA,PG,31.0,0.0,264.0,22.0,65.0,0.338,4.0,7.0,0.571,18.0,58.0,0.31,0.369,17.0,19.0,0.895,13.0,15.0,28.0,34.0,6.0,0.0,19.0,32.0,65.0
2001-02,32.0,UTA,NBA,PG,41.0,0.0,802.0,98.0,208.0,0.471,31.0,69.0,0.449,67.0,139.0,0.482,0.546,57.0,66.0,0.864,16.0,59.0,75.0,141.0,19.0,1.0,51.0,77.0,284.0
2002-03,33.0,DEN,NBA,PG,12.0,0.0,180.0,14.0,41.0,0.341,4.0,13.0,0.308,10.0,28.0,0.357,0.39,9.0,15.0,0.6,1.0,14.0,15.0,29.0,3.0,0.0,9.0,16.0,41.0
