Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1991,26,290,SAC,Sacramento Kings,Anthony Bonner,"June 8, 1968",22.0,NBA,PF,34.0,6.0,750.0,7.0,15.5,0.45,0.0,0.0,,7.0,15.5,0.45,3.0,5.1,0.58,4.0,6.9,10.9,3.3,2.6,0.3,2.8,4.2,16.9,97.0,107.0
1992,26,290,SAC,Sacramento Kings,Anthony Bonner,"June 8, 1968",23.0,NBA,PF,79.0,18.0,2287.0,6.2,13.9,0.45,0.0,0.1,0.25,6.2,13.8,0.45,3.2,5.1,0.63,4.0,6.2,10.2,2.6,2.0,0.5,2.8,4.1,15.6,99.0,110.0
1993,26,290,SAC,Sacramento Kings,Anthony Bonner,"June 8, 1968",24.0,NBA,PF,70.0,35.0,1764.0,6.2,13.4,0.46,0.0,0.2,0.0,6.2,13.2,0.47,3.9,6.5,0.59,5.1,7.2,12.3,2.6,2.3,0.5,2.8,4.9,16.2,103.0,108.0
1994,20,290,NYK,New York Knicks,Anthony Bonner,"June 8, 1968",25.0,NBA,SF,73.0,38.0,1402.0,6.0,10.6,0.56,0.0,0.0,,6.0,10.6,0.56,1.8,3.9,0.48,5.5,7.2,12.7,3.2,2.8,0.5,3.3,6.5,13.8,105.0,96.0
1995,20,290,NYK,New York Knicks,Anthony Bonner,"June 8, 1968",26.0,NBA,PF,58.0,23.0,1126.0,4.1,9.0,0.46,0.0,0.2,0.2,4.1,8.8,0.46,2.1,3.1,0.66,5.3,7.0,12.3,3.7,2.2,1.1,3.7,7.4,10.3,98.0,102.0
1996,22,290,ORL,Orlando Magic,Anthony Bonner,"June 8, 1968",27.0,NBA,PF,4.0,0.0,43.0,6.1,18.2,0.33,0.0,0.0,,6.1,18.2,0.33,3.6,8.5,0.43,7.3,15.8,23.1,4.9,3.6,0.0,3.6,13.4,15.8,88.0,96.0
