PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jermaine O'Neal,25,78,78,2788,12.0,27.5,0.434,0.0,0.4,0.111,11.9,27.2,0.43799999999999994,6.8,9.1,0.757,3.8,11.5,15.3,3.2,1.2,3.9,3.6,4.9,30.8,,100,93
Metta World Peace,24,73,71,2714,9.5,22.5,0.42100000000000004,1.5,4.9,0.31,7.9,17.6,0.452,6.5,8.9,0.733,2.0,5.8,7.8,5.5,3.1,1.0,4.1,3.9,26.9,,101,96
Al Harrington,23,79,15,2441,9.5,20.4,0.46299999999999997,0.5,1.7,0.273,9.0,18.7,0.48100000000000004,4.2,5.7,0.7340000000000001,3.7,7.8,11.4,2.9,1.8,0.5,3.7,5.6,23.6,,100,98
Reggie Miller,38,80,80,2254,6.3,14.5,0.43799999999999994,3.3,8.1,0.401,3.1,6.3,0.485,3.6,4.0,0.885,0.4,4.1,4.6,6.1,1.6,0.3,1.7,2.3,19.5,,123,101
Jeff Foster,27,82,79,1961,5.5,10.1,0.544,0.0,0.1,0.0,5.5,10.0,0.55,2.9,4.3,0.669,6.9,10.1,17.1,1.8,2.0,0.8,1.7,5.3,13.9,,122,96
Anthony Johnson,29,73,7,1598,5.7,14.1,0.406,1.4,4.2,0.336,4.3,9.9,0.436,2.6,3.2,0.7979999999999999,1.0,3.5,4.5,6.9,2.2,0.3,2.6,4.7,15.4,,103,100
Fred Jones,24,81,2,1508,4.5,11.3,0.395,1.0,3.2,0.303,3.5,8.1,0.43200000000000005,4.5,5.4,0.8320000000000001,0.9,3.7,4.6,6.3,2.4,0.7,2.7,4.8,14.4,,107,99
Jamaal Tinsley,25,52,43,1378,6.1,14.7,0.414,3.1,8.2,0.37200000000000005,3.0,6.5,0.466,2.0,2.7,0.731,1.1,4.3,5.4,12.1,3.3,0.7,4.4,5.3,17.2,,106,97
Austin Croshere,28,77,0,1051,6.2,16.0,0.38799999999999996,2.9,7.5,0.389,3.3,8.5,0.387,4.9,5.4,0.894,3.1,9.6,12.7,2.7,1.3,0.7,2.9,5.3,20.2,,108,98
Kenny Anderson,33,44,31,905,6.8,15.5,0.441,0.1,0.2,0.25,6.8,15.3,0.444,2.1,2.9,0.7290000000000001,1.2,3.8,4.9,7.6,1.6,0.3,3.0,4.4,15.9,,98,101
Scot Pollard,28,61,3,678,3.8,9.2,0.41200000000000003,0.0,0.0,,3.8,9.2,0.41200000000000003,1.0,1.7,0.5710000000000001,5.4,7.8,13.3,0.8,1.9,2.1,1.8,8.9,8.6,,96,96
Jonathan Bender,23,21,0,271,10.1,21.5,0.47200000000000003,1.8,4.5,0.409,8.3,17.0,0.488,7.9,9.5,0.83,1.8,6.3,8.1,1.8,1.0,2.2,6.7,4.7,30.0,,96,99
Jamison Brewer,23,13,1,160,4.5,12.0,0.371,1.7,4.8,0.35700000000000004,2.7,7.2,0.381,0.3,2.1,0.16699999999999998,0.7,3.1,3.8,5.8,2.4,0.0,3.4,3.1,11.0,,83,100
Jamison Brewer,24,18,0,72,9.1,19.8,0.462,0.0,0.0,,9.1,19.8,0.462,3.0,4.6,0.667,3.8,7.6,11.4,2.3,0.0,2.3,4.6,9.9,21.3,,90,100
James Jones,23,6,0,26,4.2,19.0,0.222,2.1,8.4,0.25,2.1,10.5,0.2,4.2,4.2,1.0,0.0,4.2,4.2,0.0,2.1,0.0,0.0,2.1,14.8,,83,100
