PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Cuttino Mobley,28,80,80,3229,7.8,18.3,0.426,2.8,7.1,0.39,5.0,11.2,0.44799999999999995,3.0,3.7,0.8109999999999999,0.7,5.5,6.1,4.4,1.8,0.6,3.0,3.0,21.3,,103,101
Steve Francis,26,79,79,3194,7.7,19.1,0.40299999999999997,1.2,4.3,0.292,6.5,14.8,0.435,5.8,7.4,0.775,2.0,5.4,7.4,8.4,2.4,0.6,5.0,4.4,22.4,,99,99
Jim Jackson,33,80,80,3119,6.7,15.8,0.424,2.8,7.1,0.4,3.9,8.7,0.444,1.9,2.2,0.843,0.9,7.6,8.5,4.0,1.5,0.4,3.1,4.0,18.1,,101,100
Yao Ming,23,82,82,2692,10.9,20.8,0.522,0.0,0.0,0.0,10.9,20.8,0.523,7.3,9.1,0.809,4.0,10.9,14.9,2.5,0.4,3.2,4.1,5.5,29.1,,110,97
Maurice Taylor,27,75,10,2081,9.6,20.1,0.48,0.0,0.1,0.0,9.6,20.0,0.48100000000000004,3.4,4.6,0.736,3.4,6.6,10.1,2.8,1.1,1.2,3.9,6.6,22.6,,98,100
Kelvin Cato,29,69,67,1743,5.0,11.3,0.447,0.0,0.0,,5.0,11.3,0.447,3.0,4.5,0.6759999999999999,4.8,10.0,14.8,2.3,1.6,3.0,2.6,6.4,13.1,,101,95
Eric Piatkowski,33,49,0,703,5.6,14.8,0.377,3.3,9.5,0.35200000000000004,2.3,5.4,0.42,1.1,1.2,0.875,0.8,4.9,5.7,2.0,1.2,0.4,2.3,3.3,15.6,,97,102
Clarence Weatherspoon,33,37,0,652,7.2,14.3,0.503,0.0,0.1,0.0,7.2,14.3,0.506,2.9,4.4,0.66,5.0,7.9,12.9,1.4,1.8,1.1,2.2,4.7,17.4,,108,98
Mark Jackson,38,42,3,577,3.2,9.5,0.34,0.7,3.9,0.171,2.6,5.6,0.45799999999999996,2.7,3.7,0.718,0.9,5.7,6.6,11.3,1.6,0.1,5.0,3.9,9.8,,90,101
Scott Padgett,27,58,5,547,7.4,16.7,0.44299999999999995,2.8,6.5,0.431,4.6,10.2,0.451,2.4,3.2,0.75,4.6,9.3,13.9,2.3,1.2,1.3,2.2,7.3,20.0,,112,98
Torraye Braggs,23,45,3,516,5.0,14.0,0.35600000000000004,2.4,6.7,0.365,2.5,7.3,0.348,2.2,3.1,0.7240000000000001,0.8,6.6,7.4,3.2,1.5,1.5,2.4,7.6,14.6,,95,99
Moochie Norris,30,30,0,401,3.7,11.9,0.31,1.1,3.1,0.348,2.6,8.7,0.297,2.5,3.3,0.75,0.3,3.8,4.1,6.5,2.2,0.3,4.1,2.2,10.9,,81,101
Mike Wilks,24,26,0,145,6.4,13.6,0.47200000000000003,2.3,3.8,0.6,4.1,9.8,0.423,3.8,4.5,0.833,1.1,4.9,6.0,6.4,1.1,0.0,2.6,5.7,18.8,,119,103
Adrian Griffin,29,19,1,133,2.1,7.4,0.278,0.4,0.8,0.5,1.6,6.6,0.25,0.0,1.6,0.0,0.4,7.4,7.8,4.1,2.9,0.8,1.2,7.0,4.5,,72,96
Torraye Braggs,27,11,0,132,5.4,11.6,0.46399999999999997,0.0,0.0,,5.4,11.6,0.46399999999999997,3.3,5.0,0.667,6.2,7.9,14.1,2.5,1.7,0.8,5.0,8.7,14.1,,93,99
Alton Ford,22,9,0,41,8.0,14.7,0.545,0.0,0.0,,8.0,14.7,0.545,4.0,8.0,0.5,4.0,10.7,14.7,4.0,0.0,1.3,4.0,12.0,20.0,,102,99
Charles Oakley,40,7,0,25,4.4,13.1,0.33299999999999996,0.0,0.0,,4.4,13.1,0.33299999999999996,10.9,13.1,0.833,0.0,10.9,10.9,4.4,0.0,0.0,2.2,17.5,19.7,,110,100
