PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Richard Jefferson,23,82,82,3133,9.5,19.1,0.498,0.8,2.3,0.364,8.7,16.8,0.516,6.1,8.0,0.763,1.9,6.1,7.9,5.4,1.6,0.5,3.4,3.8,26.0,,110,100
Kerry Kittles,29,82,82,2842,8.2,18.1,0.45299999999999996,1.8,5.2,0.35100000000000003,6.4,12.9,0.493,2.0,2.6,0.787,1.1,5.1,6.2,3.9,2.4,0.8,1.8,2.7,20.2,,105,99
Jason Kidd,30,67,66,2450,8.1,21.0,0.384,2.1,6.4,0.321,6.0,14.6,0.41100000000000003,4.5,5.5,0.8270000000000001,1.9,7.5,9.4,13.5,2.7,0.3,4.7,2.4,22.7,,102,97
Kenyon Martin,26,65,62,2252,10.5,21.4,0.488,0.2,0.6,0.28,10.3,20.9,0.494,4.8,7.0,0.684,3.2,11.5,14.7,3.8,2.3,2.0,4.0,5.5,25.9,,99,93
Jason Collins,25,78,78,2220,3.9,9.3,0.424,0.0,0.0,0.0,3.9,9.2,0.42700000000000005,3.3,4.4,0.7390000000000001,3.5,6.2,9.7,3.7,1.6,1.4,2.3,6.1,11.2,,102,99
Lucious Harris,33,69,15,1504,6.7,16.5,0.40399999999999997,1.4,3.6,0.376,5.3,12.9,0.41200000000000003,2.4,2.8,0.846,1.4,3.6,5.0,4.8,1.5,0.1,1.9,2.6,17.1,,100,102
Rodney Rogers,32,69,15,1409,7.9,19.2,0.41,1.9,5.8,0.32899999999999996,6.0,13.4,0.445,2.9,3.7,0.765,3.8,7.9,11.7,5.2,2.2,1.0,3.7,7.0,20.5,,97,96
Aaron Williams,32,72,7,1337,6.9,13.7,0.503,0.0,0.1,0.33299999999999996,6.9,13.6,0.504,4.2,6.2,0.677,4.1,7.7,11.8,3.3,1.4,1.8,3.6,7.5,18.1,,102,98
Brian Scalabrine,25,69,2,928,5.0,12.6,0.39399999999999996,0.6,2.4,0.244,4.4,10.2,0.429,3.4,4.0,0.8290000000000001,2.4,7.6,10.0,3.8,1.2,0.8,2.4,6.5,13.9,,98,99
Zoran Planinić,21,49,1,473,6.0,14.6,0.41100000000000003,1.0,3.6,0.281,5.0,11.0,0.45399999999999996,4.3,6.8,0.633,1.6,4.7,6.2,7.7,1.5,0.3,4.1,7.9,17.4,,96,101
Brandon Armstrong,23,56,0,434,8.0,21.6,0.371,2.3,6.4,0.365,5.7,15.2,0.374,0.2,0.5,0.5,1.5,3.8,5.3,1.7,1.5,0.2,3.0,6.1,18.7,,80,102
Robert Pack,34,26,0,220,5.4,12.7,0.423,0.0,0.0,,5.4,12.7,0.423,1.2,1.5,0.833,1.0,3.4,4.4,6.6,2.9,0.2,3.9,4.9,12.0,,85,99
Alonzo Mourning,33,12,0,215,8.2,17.7,0.465,0.0,0.0,,8.2,17.7,0.465,7.5,8.5,0.882,2.0,4.7,6.7,2.0,0.5,1.5,2.5,8.0,24.0,,109,102
Tamar Slay,23,22,0,165,6.8,19.5,0.35,1.3,3.9,0.33299999999999996,5.5,15.6,0.354,2.3,4.6,0.5,3.3,4.9,8.1,4.6,2.3,0.3,3.6,6.5,17.2,,83,99
Hubert Davis,33,14,0,55,1.0,8.8,0.111,0.0,0.0,,1.0,8.8,0.111,2.0,2.0,1.0,2.0,5.9,7.8,2.9,2.0,0.0,2.0,7.8,3.9,,59,100
Doug Overton,34,6,0,22,7.3,19.5,0.375,0.0,0.0,,7.3,19.5,0.375,4.9,4.9,1.0,0.0,2.4,2.4,9.8,2.4,0.0,4.9,9.8,19.5,,90,101
Anthony Goldwire,32,6,0,19,5.6,22.6,0.25,0.0,5.6,0.0,5.6,16.9,0.33299999999999996,0.0,0.0,,0.0,2.8,2.8,2.8,5.6,0.0,2.8,0.0,11.3,,53,94
Damone Brown,24,3,0,17,3.2,31.6,0.1,0.0,0.0,,3.2,31.6,0.1,3.2,6.3,0.5,9.5,6.3,15.8,0.0,6.3,0.0,3.2,6.3,9.5,,45,90
Mikki Moore,28,4,0,10,5.4,26.8,0.2,0.0,0.0,,5.4,26.8,0.2,0.0,0.0,,5.4,5.4,10.7,0.0,0.0,0.0,0.0,5.4,10.7,,57,104
