SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2004,13,LAC,Elton Brand,24,69,68,2670,9.6,19.4,0.49,0.0,0.0,0.0,9.6,19.4,0.49,8.1,10.5,0.77,5.3,8.8,14.1,4.5,1.3,3.0,3.8,4.5,27.3,,114,106
2004,13,LAC,Corey Maggette,24,73,72,2628,9.1,20.3,0.45,1.5,4.6,0.33,7.6,15.7,0.48,10.6,12.5,0.85,1.9,6.7,8.6,4.5,1.3,0.3,4.2,4.4,30.3,,115,110
2004,13,LAC,Quentin Richardson,23,65,64,2338,9.6,24.1,0.4,2.7,7.7,0.35,6.9,16.4,0.42,3.4,4.6,0.74,3.3,6.0,9.3,3.1,1.5,0.4,3.2,2.9,25.3,,101,110
2004,13,LAC,Chris Kaman,21,82,61,1843,5.7,12.5,0.46,0.0,0.1,0.0,5.7,12.4,0.46,2.8,4.1,0.7,3.6,9.6,13.2,2.4,0.7,2.1,4.4,6.0,14.3,,90,107
2004,13,LAC,Marko JariA,25,58,50,1760,5.5,14.3,0.39,1.5,4.5,0.34,4.0,9.8,0.41,2.2,3.0,0.73,1.3,3.9,5.2,8.4,2.8,0.6,3.4,4.0,14.8,,100,108
2004,13,LAC,Bobby Simmons,23,56,8,1376,5.6,14.3,0.39,0.1,0.5,0.17,5.6,13.8,0.4,5.4,6.5,0.83,4.4,5.6,10.0,3.7,2.0,0.7,2.8,6.5,16.8,,105,109
2004,13,LAC,Chris Wilcox,21,65,17,1340,8.9,17.2,0.52,0.0,0.0,0.0,8.9,17.1,0.52,4.1,5.9,0.7,4.9,7.1,12.0,2.0,1.1,0.8,3.2,7.2,22.0,,109,109
2004,13,LAC,Eddie House,25,60,10,1188,7.2,19.9,0.36,2.3,6.0,0.38,4.9,13.9,0.35,1.6,2.0,0.8,1.2,4.9,6.1,6.6,2.9,0.2,2.8,4.1,18.2,,96,108
2004,13,LAC,Keyon Dooling,23,58,24,1137,6.4,16.3,0.39,0.4,2.1,0.17,6.0,14.2,0.42,3.6,4.4,0.83,0.8,2.9,3.7,6.0,2.1,0.3,3.0,5.0,16.7,,97,111
2004,13,LAC,Doug Overton,34,55,11,1011,5.0,12.4,0.4,0.2,1.2,0.13,4.9,11.2,0.44,1.1,1.5,0.72,0.8,3.6,4.4,7.0,1.3,0.1,2.9,4.4,11.3,,92,112
2004,13,LAC,Predrag Drobnjak,28,61,14,949,8.3,21.1,0.39,0.6,2.0,0.31,7.7,19.1,0.4,4.1,4.8,0.85,3.0,7.9,10.9,2.2,1.2,1.3,2.7,4.7,21.2,,97,108
2004,13,LAC,Matt Barnes,23,38,9,724,4.6,10.1,0.46,0.1,0.9,0.15,4.4,9.1,0.49,3.1,4.4,0.7,3.9,7.1,11.0,3.5,2.0,0.2,3.2,5.5,12.5,,101,108
2004,13,LAC,Melvin Ely,25,42,2,510,6.8,15.8,0.43,0.0,0.1,0.0,6.8,15.7,0.43,2.6,4.3,0.6,5.0,5.5,10.5,2.3,0.9,1.8,2.1,7.0,16.2,,101,110
2004,13,LAC,Glen Rice,36,18,0,262,4.4,15.3,0.29,1.0,5.6,0.18,3.4,9.7,0.35,3.4,3.4,1.0,1.8,6.4,8.3,4.8,1.2,0.0,2.6,4.4,13.3,,90,110
2004,13,LAC,Randy Livingston,28,4,0,48,2.2,11.0,0.2,0.0,3.3,0.0,2.2,7.7,0.29,4.4,6.6,0.67,2.2,5.5,7.7,4.4,2.2,0.0,4.4,7.7,8.8,,69,109
2004,13,LAC,Olden Polynice,39,2,0,12,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.4,4.4,8.8,4.4,4.4,0.0,17.6,8.8,0.0,,22,105
2004,13,LAC,Wang Zhizhi,26,2,0,9,0.0,5.9,0.0,0.0,0.0,,0.0,5.9,0.0,23.5,23.5,1.0,0.0,23.5,23.5,0.0,0.0,5.9,0.0,0.0,23.5,,174,96
