Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,11,900,HOU,Houston Rockets,Dave Feitl,1962-06-08,24.0,NBA,C,62.0,498.0,10.3,0.49,0.0,0.35,8.7,17.0,12.9,6.3,0.9,0.5,14.0,22.3,-0.1,0.6,0.5,0.05,-4.3,-1.5,-5.8,-0.5
1988,10,900,GSW,Golden State Warriors,Dave Feitl,1962-06-08,25.0,NBA,C,70.0,1128.0,10.7,0.5,0.01,0.33,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,-0.4,0.7,0.3,0.01,-3.1,-2.6,-5.7,-1.1
1989,30,900,WSB,Washington Bullets,Dave Feitl,1962-06-08,26.0,NBA,C,57.0,828.0,8.7,0.48,0.0,0.24,8.7,18.3,13.3,5.8,1.0,1.3,18.1,17.4,-0.4,0.8,0.4,0.02,-4.5,-0.8,-5.2,-0.7
1991,11,900,HOU,Houston Rockets,Dave Feitl,1962-06-08,28.0,NBA,C,52.0,372.0,8.2,0.43,0.02,0.31,8.4,20.2,14.3,3.0,0.4,1.9,13.6,20.4,-0.4,0.5,0.2,0.02,-6.0,-1.0,-7.0,-0.5
1992,3,900,NJN,New Jersey Nets,Dave Feitl,1962-06-08,29.0,NBA,C,34.0,175.0,11.9,0.48,0.0,0.25,12.3,25.1,18.4,5.0,0.6,1.0,18.2,23.9,-0.1,0.2,0.1,0.02,-4.5,-2.5,-7.0,-0.2
