Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2126,Ed Nealy,1960-02-19,33.0,0.0,10.43,0.8,1.83,0.44,0.1,0.37,0.27,0.7,1.45,0.48,4.83,0.4,0.48,0.83,0.9,1.7,2.6,0.63,0.27,0.02,0.33,1.5,2.08
